frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,up,6000,0,0.00011586973249842387,1,1,1,5,None,None,522.598752700258,522.9260983001441,None,None,None,None,left,0,0.6959386998787522,522.6533432998694,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,up,6000,5,0.000206048759548665,1,1,1,5,525.9097209666545,None,524.8695820001885,525.1952202999964,525.8572797998786,526.195157899987,None,None,up,1,1.4410068998113275,524.9243564000353,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,up,6000,5,0.000206048759548665,1,1,1,5,528.9106415669123,None,527.8716396000236,528.197559799999,528.8649956998415,529.1915980000049,None,None,up,1,1.3508297996595502,527.9269031998701,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,right,6000,-5,6.515833892261494e-05,-1,2,-1,-5.0,532.8486499665926,None,530.8013042001985,531.1299792001955,531.7965242001228,532.1311984998174,532.8027385999449,533.1342309000902,right,1,3.254806899931282,530.8550129998475,None,533.3499385998584,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,left,6000,-5,6.515833892261494e-05,-1,2,-1,-5.0,535.6767450664813,None,535.6346050002612,535.9644539998844,536.6386910998262,536.9720821999945,537.6412019999698,537.9705555001274,right,0,2.87028139969334,535.6865866002627,None,538.1840348998085,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,left,6000,-2.5,8.689004143746872e-05,1,3,1,2.5,540.1072038668829,None,540.0637969998643,540.3926669000648,None,None,None,None,left,1,0.7118910998106003,540.1182972998358,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,up,6000,-2.5,8.689004143746872e-05,1,3,1,2.5,543.3851640667456,None,542.3332460001111,542.6614923998713,543.3429760998115,543.6756358002312,544.3481940999627,544.6812737998553,right,0,3.4729606001637876,542.3876565000974,None,544.8979344000109,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,up,6000,0.0,0.00011586973249842387,1,3,1,2.5,548.4202960665027,None,547.3715293002315,547.6985955000855,548.3750625001267,548.7068735999055,549.3775988002308,549.7081166999415,up,1,3.0850928998552263,547.4255915000103,None,549.9206905001774,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,left,6000,0.0,0.00011586973249842387,1,3,1,2.5,552.0463904669198,None,552.000827500131,552.313386300113,None,None,None,None,left,1,0.7874390999786556,552.0577398999594,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,right,6000,-5.0,6.515833892261494e-05,-1,4,-1,-5.0,556.3915359667192,None,554.3806360000744,554.7129212999716,555.3519902001135,555.6674391999841,556.3748693000525,556.7086264998652,up,0,3.261207999661565,554.4078520000912,None,556.9249427998438,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,left,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,559.2122919667202,None,559.1702772001736,559.4900754000992,560.1780810998753,560.5107185998932,561.1572849000804,561.4909820999019,left,1,2.803042999934405,559.2261951998807,None,561.7091232999228,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,left,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,563.599165366559,None,563.556085200049,563.889292200096,564.5647670999169,564.8981181001291,565.5504743000492,565.8844325998798,right,0,2.4921712996438146,563.6096517001279,None,566.1049855002202,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,left,6000,0.0,0.00011586973249842387,1,5,1,2.5,567.6541290665666,None,567.6119972001761,567.9331292998977,568.6203932999633,568.9545785998926,569.636378900148,569.9672961998731,up,0,3.0437141000293195,567.6653402000666,None,570.1564846001565,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,up,6000,2.5,0.00015451477162567947,1,5,1,2.5,573.2672115667413,None,572.2091304999776,572.5419095000252,573.2221437999979,573.5578597001731,None,None,up,1,1.8117300001904368,572.2650664998218,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,up,6000,2.5,0.00015451477162567947,1,5,1,2.5,576.6164245666625,None,575.587438300252,575.9059303998947,576.5997578999959,576.932252400089,None,None,up,1,1.61836940003559,575.6432684999891,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,right,6000,-2.5,8.689004143746872e-05,-1,6,-1,-5.0,580.802923266838,None,578.7585101998411,579.0926769999787,579.7762815002352,580.1063899002038,580.7585026002489,581.0909082000144,right,1,2.5826779999770224,578.814330900088,None,581.3089282000437,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,8000,30,0.005740768107484416,0,0,-1,10,586.6217425666439,None,584.5828137998469,584.9150904002599,585.5965991001576,585.9162886999547,586.5770065002143,586.9017594000325,right,1,2.304736199788749,584.6373817999847,None,None,None,left,1.6365792998112738,582.4810025999323,None,582.4810025999323,None,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,left,8000,30,0.005740768107484416,0,0,-1,10,588.4841390667173,None,588.440210300032,588.7741474001668,None,None,None,None,left,1,0.5289539000950754,588.4849809999578,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,0,-1,-10,591.5651235664884,None,590.510356800165,590.8427877002396,591.5208709002472,591.8592862999067,None,None,up,1,1.4502865998074412,590.5549900000915,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,0,-1,-10,594.5353567666064,None,593.5069575002417,593.8389049000107,594.5186900999397,594.854429199826,None,None,up,1,1.2820861996151507,593.5627445001155,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,-1,0,-1,-10,598.3949084669041,None,596.348697300069,596.6595030999742,597.3364055999555,597.6685307002626,598.3491915999912,598.6791097000241,right,1,2.3481323001906276,596.3934859000146,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,up,8000,0,0.0001815390273850507,-1,0,-1,-10,601.2816240667055,None,600.245190099813,600.5589411002584,601.2649574000388,601.5964870001189,602.2496353001334,602.5790929999202,right,0,3.1982587999664247,600.311244700104,None,602.7972412998788,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,right,8000,5,0.00032282711451732784,1,1,1,5,None,None,605.0174318999052,605.3476987001486,606.0036766999401,606.3375697000884,None,None,up,0,1.7399711995385587,605.0739317000844,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,left,8000,10,0.0005740768107484417,1,1,1,5,608.3685786668832,None,608.3241782002151,608.6563583998941,None,None,None,None,left,1,0.6259862002916634,608.3794308002107,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,1,1,1,5,612.5245705666641,None,610.5016581001692,610.8360301000066,611.4914552001283,611.8247126000933,612.5079038999975,612.8409078000113,up,0,2.327881199773401,610.5570638999343,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,up,8000,15,0.001020868972334765,1,1,1,5,615.4283964667159,None,614.3993476000614,614.7287138998508,615.4117298000492,615.7425652001984,None,None,up,1,1.3984183995053172,614.45558599988,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,15,0.001020868972334765,1,1,1,5,619.4020197666871,None,617.3756357999519,617.7097896002233,618.364821900148,618.6987359998748,619.3853531000204,619.7189633999951,right,1,2.2944187000393867,617.4311422002502,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,left,8000,5,0.00032282711451732784,-1,2,-1,-5.0,621.2888480667646,None,621.2445851000957,621.5593985002488,None,None,None,None,left,1,0.6486419998109341,621.3007918000221,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,up,8000,5,0.00032282711451732784,-1,2,-1,-5.0,624.5064717666867,None,623.4697648999281,623.7887597000226,624.4619693001732,624.7950340001844,None,None,up,1,1.4245973997749388,623.5261798999272,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,627.4918828667762,None,626.4584177001379,626.7916414998472,627.4477476002648,627.7821936998516,None,None,up,1,1.4040187997743487,626.5130783999339,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,right,8000,0.0,0.0001815390273850507,-1,2,-1,-5.0,631.4515896668347,None,629.4186678002588,629.7502287998796,630.4329487001523,630.7453808998689,631.434923000168,631.7642161999829,up,0,2.5880164997652173,629.4736043000594,None,631.9601127998903,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,right,8000,2.5,0.00024208618379204972,1,3,1,2.5,635.6238214667576,None,633.5860863002017,633.8957287999801,634.5866685002111,634.9217972001061,635.579532600008,635.9118635999039,right,1,2.640996200032532,633.6441736998968,None,636.1330940001644,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,up,8000,2.5,0.00024208618379204972,1,3,1,2.5,638.8695844668584,None,637.8105521001853,638.1427950998768,638.823966700118,639.1433103000745,None,None,up,1,1.5555826998315752,637.8657495002262,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,up,8000,-2.5,0.00013613506540389563,-1,4,-1,-5.0,641.9919949668149,None,640.9448684998788,641.2584925000556,641.9475698000751,642.2801819001324,None,None,up,1,1.4967771000228822,640.9970431001857,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,up,8000,-2.5,0.00013613506540389563,-1,4,-1,-5.0,645.0430574669192,None,644.0094159999862,644.3438837002032,644.9973428002559,645.3331836001016,None,None,up,1,1.7688894998282194,644.0365917999297,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,left,8000,-7.5,7.655437308410152e-05,-1,4,-1,-5.0,647.3781190668853,None,647.3333938000724,647.6486793998629,648.3352594999596,648.6694653001614,649.3353098002262,649.6707191998139,right,0,2.6069339998066425,647.3911410998553,None,649.8685185001232,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,right,8000,-5.0,0.00010208689723347648,1,5,1,2.5,653.5754720667067,None,651.5169501001947,651.8507230002433,652.5381574002095,652.8715655999258,653.5309505998157,653.8470974001102,up,0,2.680146999657154,651.5732483002357,None,654.0700664999895,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,right,8000,-2.5,0.00013613506540389563,1,5,1,2.5,657.7951589665065,None,655.7660126001574,656.1030779001303,656.7713538999669,657.0837205001153,657.7514896998182,658.0737646999769,up,0,3.278989600017667,655.8223029999062,None,658.3267978001386,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,right,8000,0.0,0.0001815390273850507,1,5,1,2.5,662.6632639668571,None,660.628531599883,660.9619061998092,661.625231300015,661.9563599000685,662.6188058000989,662.952731099911,right,1,2.6593189002014697,660.674362800084,None,663.17621350009,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,up,8000,0.0,0.0001815390273850507,1,5,1,2.5,665.885640566765,None,664.8614091998897,665.1976000000723,665.8689739000984,666.1904978998937,666.8686027000658,667.1817295998335,left,0,2.888427499681711,664.91644489998,None,667.4105703998357,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,up,8000,2.5,0.00024208618379204972,1,5,1,2.5,670.3877086667965,None,669.3420092999004,669.676206599921,670.3425815999508,670.680411899928,671.3442263999023,671.6774209002033,up,1,3.0514993998222053,669.3940526000224,None,671.9014301998541,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,right,8000,2.5,0.00024208618379204972,1,5,1,2.5,676.0063940669099,None,673.9534853999503,674.2868738002144,674.9367827000096,675.2547303000465,675.9621568000875,676.2776641999371,right,1,3.6195891997776926,674.009715099819,None,676.4992276998237,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,right,8000,-2.5,0.00013613506540389563,-1,6,-1,-5.0,681.1869549668083,None,679.1518629002385,679.4879147000611,680.1614421000704,680.4934871001169,681.1410733000375,681.4743178002536,left,0,5.065331399906427,679.2038059001788,None,681.697369299829,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,750,30,0.0012851978913844323,0,0,-1,10,696.4046259667414,None,696.3533021002077,696.6564372000284,None,None,None,None,left,1,0.6451383996754885,696.4159603002481,None,None,None,right,10.541894499678165,685.3432975998148,None,685.3432975998148,None,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,up,750,30,0.0012851978913844323,0,0,-1,10,699.5988153666879,None,698.556357299909,698.889794100076,699.5563384001143,699.8920375001617,None,None,up,1,1.4472520998679101,698.6136762998067,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,right,750,10,0.00012851978913844324,-1,0,-1,-10,703.6124973665612,None,701.5750557002611,701.9095251001418,702.5979377999902,702.9353904002346,703.5958306998946,703.9277315000072,right,1,2.324677599593997,701.6333792000078,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,705.5150850667308,705.7321476000361,705.4799683000892,705.8152879998088,None,None,None,None,left,1,0.5830565998330712,705.5335181001574,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,0,4.064152580820497e-05,-1,0,-1,-10,709.6663876665446,None,707.6424385998398,707.967889400199,708.6328735002317,708.9630867000669,709.6220964002423,709.9569656001404,left,0,3.193981099873781,707.6998505000956,None,710.1733083999716,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,up,750,5,7.22719885372964e-05,1,1,1,5,713.4464243665027,None,712.3983543999493,712.7313628001139,713.404436300043,713.7390781999566,714.4109982000664,714.7417191998102,right,0,2.6821991996839643,712.4428098001517,None,714.9594482001849,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,1,1,1,5,716.676882466829,None,716.6271955999546,716.9660263000987,None,None,None,None,left,1,0.5161181995645165,716.6813260000199,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,1,1,1,5,718.7311487668815,None,718.6796611999162,719.0138660999946,None,None,None,None,left,1,0.44606149988248944,718.743528299965,None,None,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,2,-1,-5.0,720.7451326666089,None,720.7014979999512,721.0315351998433,721.6990539999679,722.0297929998487,722.702043000143,723.0312534999102,left,1,2.546750399749726,720.7465468998998,None,723.2496914998628,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,left,750,0,4.064152580820497e-05,-1,2,-1,-5.0,724.857504666845,None,724.813435500022,725.1470738998614,725.8175015002489,726.1461388999596,726.8160994998179,727.1465763999149,left,1,2.873638399876654,724.8673914000392,None,727.3573317001574,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,up,750,-5.0,2.285440948074376e-05,-1,2,-1,-5.0,730.2903106664928,None,729.2508103,729.5763103999197,730.2470549000427,730.578001299873,731.2507146000862,731.5791837000288,right,0,2.8767721001058817,729.2962966002524,None,731.8250135998242,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,up,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,734.7297867667551,None,733.6842563999817,734.0114600001834,734.6860257000662,735.0163320000283,735.6866743001156,736.0140843000263,up,1,3.7553870999254286,733.7295641000383,None,736.2301444001496,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,right,750,-2.5,3.0476844862008466e-05,1,3,1,2.5,741.0314947665358,None,738.9835824999027,739.3003771002404,739.9849880002439,740.3145745000802,740.9868550002575,741.3164996998385,right,1,2.9914513998664916,739.037576300092,None,741.5351156000979,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,right,750,-7.5,1.7138389327322525e-05,-1,4,-1,-5.0,745.5785883665706,None,743.5333842001855,743.8629687000066,744.5340891000815,744.8717268998735,745.5333000998944,745.8561841002665,right,1,5.1456334996037185,743.5882262000814,None,746.099388900213,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,left,750,-7.5,1.7138389327322525e-05,-1,4,-1,-5.0,750.286779166727,None,750.24176120013,750.5726725999266,751.2451361999847,751.5696562998928,752.2384148002602,752.5638728002086,left,1,3.668748199939728,750.2964905002154,None,752.8080959999934,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,up,750,-12.5,9.637624565954684e-06,-1,4,-1,-5.0,756.5223219665388,None,755.4790388001129,755.8044161000289,756.4781595999375,756.8102449001744,757.4779941998422,757.8135132002644,up,1,3.168252299539745,755.5328522999771,None,758.0340403001755,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,right,750,-12.5,9.637624565954684e-06,-1,4,-1,-5.0,762.2586076665359,None,760.2065535001457,760.536101100035,761.2074615000747,761.5379421999678,762.2156070000492,762.5461774999276,left,0,3.1292158998548985,760.2601684001274,None,762.7636720002629,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,left,750,-10.0,1.2851978913844322e-05,1,5,1,2.5,764.9345566668237,None,764.9178900001571,765.2486021998338,765.9283600999042,766.2519086999819,766.8948395000771,767.2323885001242,left,1,2.5975655997172,764.9448493001983,None,767.4481887998991,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,left,750,-10.0,1.2851978913844322e-05,1,5,1,2.5,769.1136481664764,None,769.0680706999265,769.40017300006,770.0699934000149,770.399651600048,771.0714755002409,771.3904992002062,left,1,2.482596299611032,769.1230759001337,None,771.6143379001878,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,right,750,-15.0,7.22719885372964e-06,-1,6,-1,-5.0,775.1470861668388,None,773.097345800139,773.4225473999977,774.0954936998896,774.4249896998517,775.1025800001808,775.4386312002316,up,0,2.6375576998107135,773.151860400103,None,775.6534819002263,None,,,,,,,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,500,30,0.002259279721874612,0,0,-1,10,778.8420024668487,None,778.7989774998277,779.1262337001972,None,None,None,None,left,1,0.504184199962765,778.8534057000652,None,None,None,up,1.4720636997371912,776.8448013002053,None,776.8448013002053,None,eqdcwr,001,0,fr,2022-05-24_15h35.25.988,3-AFC_adaptive_staircase_mess,2022.1.1,None,
