frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,left,1500,2.5,6.441247758465671e-05,1,5,1,2.5,315.26482163003527,315.47992140002316,315.2376979000401,315.5623254000093,316.22683140001027,316.55053220002446,317.2374376000371,317.56585970002925,left,1,2.5309734999900684,315.266731300042,None,317.7735826999997,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,right,1500,2.5,6.441247758465671e-05,1,5,1,2.5,321.33503843000506,None,319.30120360001456,319.6304012000328,320.30808320001233,320.63780610001413,321.30791470000986,321.6409709000145,right,1,2.6263700000126846,319.3306536000455,None,321.8450364000164,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,up,1500,-2.5,3.622179800374953e-05,-1,6,-1,-5.0,324.5145066300232,None,323.4730319000082,323.80877470003907,324.4574561000336,324.7794319000095,325.4457603000337,325.77238330000546,up,1,4.098620000004303,323.5067321000388,None,325.9943763000192,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,2000,30,0.0023657562948074026,0,0,-1,10,360.75612203003254,360.9690201000194,359.69675610004924,360.0136004000087,360.70033560000593,361.02480060001835,None,None,up,1,1.6127183000207879,359.7535896000336,None,None,None,space,30.54224419995444,328.6633614000166,None,328.6633614000166,None,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,right,2000,30,0.0023657562948074026,0,0,-1,10,364.8815666300419,365.10013090004213,362.857507000037,363.1779832000029,363.83477730001323,364.16155330004403,364.8544429000467,365.1547514999984,right,1,2.5746592999785207,362.88799730001483,None,365.4140648000175,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,up,2000,10,0.00023657562948074026,-1,0,-1,-10,368.0147224300366,368.23550370003795,366.95038809999824,367.2743511000299,367.9594367000391,368.26226530002896,None,None,up,1,1.7485860000015236,367.00956760003464,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,up,2000,10,0.00023657562948074026,-1,0,-1,-10,371.2990722300077,371.51883280003676,370.22472200001357,370.5489689000533,371.2438913000515,371.5453596000443,None,None,up,1,1.4342461000196636,370.283149600029,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,374.23030373000654,374.4452404000331,373.2013757000095,373.51908790000016,374.20318000001134,374.52607640001224,375.1846951000043,375.5022452000412,up,1,3.034809300035704,373.25809540000046,None,375.7353701000102,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,378.855415930046,None,377.78951490001054,378.1077709000092,378.80074050003896,379.1072733000037,379.79358570004115,380.1137302000425,left,0,3.133866499993019,377.84793840005295,None,380.34431570000015,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,left,2000,5,0.0001330362529899405,1,1,1,5,382.5267193300009,None,382.47095090005314,382.7760049000499,None,None,None,None,left,1,0.7700918999616988,382.5317286000354,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,right,2000,5,0.0001330362529899405,1,1,1,5,386.85875673004773,387.0765750000137,384.79113170003984,385.096711900027,385.7917897000443,386.11595140001737,386.80133220000425,387.1077618999989,right,1,2.5340380999841727,384.84776970004896,None,387.34051599999657,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,left,2000,-5,4.206975708225974e-05,-1,2,-1,-5.0,388.91625603003774,None,388.858108800021,389.16297669999767,389.87956380000105,390.1913108000299,390.85462230001576,391.1653347000247,left,1,3.9369080999749713,388.9160112000536,None,391.4230312000145,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,right,2000,-5,4.206975708225974e-05,-1,2,-1,-5.0,396.3929417300445,None,394.3431477000122,394.6719912000117,395.3553469000035,395.6785807000124,396.36581800004933,396.66719270002795,right,1,3.5857118000276387,394.4043145000469,None,396.90003890002845,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,left,2000,-10.0,2.3657562948074015e-05,-1,2,-1,-5.0,399.5052218300465,399.7217639000155,399.4780981000513,399.7854359000339,400.4820910000126,400.8129139000084,401.45702830003574,401.7589463000186,up,0,3.6489663000102155,399.50971710000886,None,402.01443060004385,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,405.6974455300427,405.91379459999735,404.66454310005065,404.9690240000491,405.67032180004753,405.9991468000226,406.6602675000322,406.9849515000242,up,1,4.740907699975651,404.7215856999974,None,407.2188134000171,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,left,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,411.0167273299943,411.2364753000438,410.960104400001,411.2678223000257,411.979378500022,412.30108980002115,412.98295340000186,413.2989707000088,right,0,4.231748100020923,411.02187470003264,None,413.531073500053,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,up,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,417.7885623300157,418.00943350000307,416.7528990000137,417.0708556000027,417.7614386000205,418.06812720000744,418.74304040003335,419.04593310004566,left,0,6.266489399946295,416.77931100002024,None,419.30277000000933,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,425.6027287300152,None,424.56202540005324,424.88041090004845,425.5472119000042,425.85248580004554,426.5562784000067,426.87753700005123,up,1,3.469577199954074,424.61676930001704,None,427.11216320004314,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,430.63546682999583,430.85217500000726,429.58287330000894,429.9144351000432,430.57632780005224,430.88563020003494,431.5712279000436,431.89175060001435,left,0,3.3326850999728777,429.6488571000518,None,432.1264261000324,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,right,2000,0.0,7.481178280472168e-05,1,3,1,2.5,436.5348922300094,436.74793140002294,434.48656780004967,434.8178269000491,435.4944946000469,435.80030590004753,436.5077685000142,436.83234210003866,right,1,2.6734013000386767,434.5486110000056,None,437.04432720004115,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,left,2000,0.0,7.481178280472168e-05,1,3,1,2.5,438.75300283003014,None,438.6973877000273,439.01029040000867,439.71014520002063,440.0159314000048,440.6873301000451,441.01820180000504,left,1,2.401461500034202,438.75717490003444,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,right,2000,-5.0,4.206975708225974e-05,-1,4,-1,-5.0,444.6831494300335,444.9039681000286,442.6219098000438,442.9473984000506,443.6217436000006,443.94583090004744,444.6238986000535,444.9363166000112,left,0,3.993941599968821,442.68357710004784,None,445.1741073000012,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,448.23200073000623,448.4502622000291,448.17747270001564,448.4765011999989,449.1757342000492,449.4976236000075,450.1835319000529,450.48753209999995,left,1,2.509323400037829,448.2335010000388,None,450.7177324000513,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,452.27163522999615,452.4879182000295,452.2154475999996,452.51432790001854,453.22517460002564,453.5476259000134,454.2251734000165,454.52737210004125,right,0,2.885006200056523,452.2721791000222,None,454.7603425999987,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,up,2000,0.0,7.481178280472168e-05,1,5,1,2.5,457.69861723000065,457.9164754000376,456.6626400000532,456.968131200003,457.67149350000545,457.9754992000526,458.653621729993,None,up,1,1.9190561000141315,456.69427850004286,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,up,2000,0.0,7.481178280472168e-05,1,5,1,2.5,461.1507511300209,461.36901740002213,460.1239054000471,460.44815060001565,461.1236274000257,461.42323030001717,462.1259586000233,462.4501981000067,up,1,2.8603792000212707,460.15309780003736,None,462.6559659000486,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,left,2000,-5.0,4.206975708225974e-05,-1,6,-1,-5.0,464.5495834300003,None,464.49409750005,464.7985925000394,465.49123450001935,465.81290300004184,466.51739839999937,466.8418179000146,right,0,3.341505100019276,464.55164790002163,None,467.0484618000337,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,3000,30,0.001733684252262658,0,0,-1,10,483.80273853004326,484.0199413000373,482.7637604000047,483.07915100001264,483.74741810001433,484.0464960000245,None,None,up,1,1.5184176999609917,482.7909522000118,None,None,None,space,13.290848100034054,468.9871400000411,None,468.9871400000411,None,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,up,3000,30,0.001733684252262658,0,0,-1,10,486.87178633001747,487.07660430000396,485.80750410002656,486.1276157000102,486.81696760002524,487.1368385000387,None,None,up,1,1.35913040000014,485.8621739000082,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,up,3000,10,0.00017336842522626576,-1,0,-1,-10,489.7516575300309,489.976412500022,488.7093931999989,489.0349086000351,489.6941842000233,490.0069551000488,None,None,up,1,1.4896250999881886,488.740712800005,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,up,3000,10,0.00017336842522626576,-1,0,-1,-10,492.7778556300385,None,491.7399977000314,492.0587824000395,492.7225559000508,493.02348390000407,None,None,up,1,1.4548728000372648,491.7675641000387,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,right,3000,0,5.482390980715923e-05,-1,0,-1,-10,496.7546737300057,None,494.6763119000243,494.9866109000286,495.6892932000337,496.01491990004433,496.69061050005257,497.02169230004074,right,1,2.6101465999963693,494.7236668000114,None,497.25580310000805,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,up,3000,0,5.482390980715923e-05,-1,0,-1,-10,499.8690548299986,500.09178770001745,498.8242500000051,499.14947950001806,499.8419311000034,500.1497500000405,500.83674150001025,501.15459890000056,up,1,3.729745999968145,498.8842174000456,None,501.3927129000076,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,left,3000,-10,1.7336842522626584e-05,-1,0,-1,-10,504.17498283001476,None,504.1138880000217,504.43107570003485,505.0977351000183,505.41576450003777,506.12953430000925,506.44510410004295,right,0,3.999140499974601,504.18234610004583,None,506.6664853999973,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,right,3000,-5,3.082975009307411e-05,1,1,1,5,511.70245703001854,None,509.65413480001735,509.985224700009,510.6730657000444,511.00190880004084,511.65744880004786,511.98014810000313,up,0,2.84403709997423,509.7061823999975,None,512.2220176000264,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,left,3000,0,5.482390980715923e-05,1,1,1,5,514.0820388300402,514.3053294999991,514.054915100045,514.3647569000022,515.0469644000405,515.3916290000197,516.0606754000182,516.3946128000389,right,0,3.178587000002153,514.0905400000047,None,516.6004204000346,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,up,3000,5,9.749222998790222e-05,1,1,1,5,519.8254351300478,None,518.7720390000031,519.0989531000378,519.7983114000526,520.1300180000253,520.766296100046,521.0991667000344,up,1,2.2765749000245705,518.8338636000408,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,up,3000,5,9.749222998790222e-05,1,1,1,5,523.6607556300063,523.8867733000079,522.6334692000528,522.9575005000224,523.6336319000111,523.9483509000274,524.6345696000499,None,up,1,2.059318199986592,522.6672196,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,left,3000,-5,3.082975009307411e-05,-1,2,-1,-5.0,526.2674898300378,526.4859910000232,526.210875000048,526.5127557000378,527.238997300039,527.5735669000424,528.1937418000307,528.5078528000158,left,1,3.321165299974382,526.268393300008,None,528.7738478000392,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,right,3000,-5,3.082975009307411e-05,-1,2,-1,-5.0,533.1385976300284,533.3617407000274,531.1068604000029,531.4428465000237,532.097711600014,532.4109882000485,533.1114739000332,533.4190123000299,right,1,4.016513699956704,531.1409241000074,None,533.6472492000321,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,right,3000,-10.0,1.7336842522626584e-05,-1,2,-1,-5.0,538.7104764300224,538.9354771000217,536.67927100003,537.0161137000541,537.65088500001,537.9833375000162,538.6490593000199,538.963962400041,up,0,4.906993100012187,536.7137753000134,None,539.2197356000543,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,up,3000,-7.5,2.3119051069963017e-05,1,3,1,2.5,544.1518041300063,544.3713683000533,543.0994242000161,543.4234796000528,544.0900851000333,544.4022743000533,545.0886378000141,545.392075300042,right,0,3.9164100000052713,543.1611005000304,None,545.6612431000103,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,up,3000,-5.0,3.082975009307411e-05,1,3,1,2.5,549.6222263299918,549.8434902000008,548.5943985000486,548.9281200999976,549.5951025999966,549.9071095000254,550.5986265000538,550.9330783000332,right,0,4.016892200044822,548.6285806000233,None,551.1332303000381,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,right,3000,-2.5,4.1112132497353565e-05,1,3,1,2.5,556.1974610300443,556.4121955000446,554.1681676000007,554.5006693000323,555.1342046000063,555.4672165000229,556.1703373000491,556.4731890000403,up,0,4.684154200018384,554.2018000000389,None,556.7042868999997,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,3,1,2.5,560.4346826300083,560.651664200006,560.4075589000131,560.71236830001,561.4082739000442,561.7438344000257,562.3772794000106,562.7094154000515,left,1,4.428443599957973,560.4411296000471,None,562.946614800021,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,right,3000,0.0,5.482390980715923e-05,1,3,1,2.5,568.4116032299993,568.632945600024,566.3801641000318,566.7120787000167,567.3804102000431,567.7170612000045,568.3844795000041,568.6883538000402,right,1,2.774793599965051,566.4138329999987,None,568.9186687000329,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,right,3000,-5.0,3.082975009307411e-05,-1,4,-1,-5.0,572.7484106300457,572.9670199000393,570.71657530003,571.0545537000289,571.7195508000441,572.0538305000518,572.6872797000105,572.997713000048,left,0,4.630964399955701,570.7501388000092,None,573.2553742000018,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,left,3000,-2.5,4.1112132497353565e-05,1,5,1,2.5,576.9175551300344,577.1371659000288,576.8904314000392,577.1950594000518,577.8912960000453,578.1956451000297,578.8615405000164,579.1919796000002,up,0,4.361508000001777,576.9241370000527,None,579.4286509000231,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,5,1,2.5,582.8185828300251,583.0362479000469,582.7914591000299,583.0954678000417,583.7815406000009,584.1013807000127,584.7866798000177,585.1018073000014,right,0,5.514917000022251,582.8110474999994,None,585.3304816000164,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,up,3000,2.5,7.310885872283589e-05,1,5,1,2.5,590.8585683300101,591.0800210000016,589.8240874000476,590.149510600022,590.831444600015,591.1384429000318,591.8277203000034,592.1464138000156,right,0,3.1306021999916993,589.8830016000429,None,592.3843626000453,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,up,3000,5.0,9.749222998790222e-05,1,5,1,2.5,595.552428130008,595.7607674000319,594.490973500011,594.809980400023,595.494274800003,595.8137838999974,596.500749800005,None,up,1,2.0485829999670386,594.5488765000482,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,right,3000,5.0,9.749222998790222e-05,1,5,1,2.5,600.1343968299974,600.3582039000466,598.0911295000114,598.410469800001,599.0746413000161,599.3962906000088,600.0769385000458,600.3877139000106,left,0,4.350251800031401,598.1193190000486,None,600.6179103000322,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,up,3000,7.5,0.00013000797815826355,1,5,1,2.5,604.9924767300312,605.2081657000235,603.9659973000525,604.2836502999999,604.965353000036,605.291200000036,None,None,up,1,1.6113014000002295,603.9942773000221,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,right,3000,7.5,0.00013000797815826355,1,5,1,2.5,609.1513856300211,609.3693860000349,607.089684800012,607.4094630000181,608.0918192000245,608.4108588000527,609.096736800042,609.3955166000524,right,1,2.5366403000080027,607.1489571999991,None,609.654146600049,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,up,3000,2.5,7.310885872283589e-05,-1,6,-1,-5.0,612.2178107300482,612.4323159000487,611.1594321000157,611.4764528000378,612.1614130000235,612.4908864000463,613.1771265999996,613.4931490000454,up,1,2.7836095999809913,611.2066010000417,None,613.7216030000127,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,4000,30,0.0026544222211549416,0,0,-1,10,624.8465731300006,625.0685228000511,622.8100287000416,623.125177400012,623.8120592000196,624.1191662000492,624.7906208000495,625.0949985000188,right,1,2.500246799958404,622.8659975000191,None,625.3552595000365,None,space,7.295230099989567,615.0454081000062,None,615.0454081000062,None,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,up,4000,30,0.0026544222211549416,0,0,-1,10,627.9015491300437,628.1219163000351,626.8376461000298,627.1583051000489,627.8456982000498,628.1492035000119,None,None,up,1,1.4274434000253677,626.8982066000463,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,up,4000,10,0.00026544222211549425,-1,0,-1,-10,630.8609961300448,631.0766869000508,629.8279378000298,630.1444645000156,630.804849600012,631.1347663000342,None,None,up,1,1.3316638999967836,629.8570119000506,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,right,4000,10,0.00026544222211549425,-1,0,-1,-10,634.7129662300052,634.9336592000327,632.6696058000089,632.9922313000425,633.6523171000299,633.9729997000541,634.6572646000423,634.9610402000253,right,1,2.3802686000126414,632.6974157000077,None,None,None,,,,,,,lkbxgs,001,0,fr,2022-04-29_11h34.18.271,3-AFC_adaptive_staircase_mess,2022.1.1,37.59049441413406,
