frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,7,0,7,0,29,0,29,0,,,,,,,,,,,,,,,,left,750,5.0,7.22719885372964e-05,-1,6,-1,-5.0,1167.2073573666314,None,1167.160902600037,1167.4877721001394,None,None,None,None,left,1,0.6446976000443101,1167.2198753999546,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,500,30,0.002259279721874612,0,0,-1,10,1171.1887596666968,None,1171.1437182000373,1171.478586500045,None,None,None,None,left,1,0.5222690999507904,1171.2046781000681,None,None,None,space,1.7151784000452608,1168.9394515999593,None,1168.9394515999593,None,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,up,500,30,0.002259279721874612,0,0,-1,10,1174.256565766704,1174.4698268000502,1173.2249398999847,1173.5481793000363,1174.2398991000373,1174.5541171999648,None,None,up,1,1.243057400221005,1173.2828530999832,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,right,500,10,0.0002259279721874612,-1,0,-1,-10,1178.1067188666823,None,1176.0490809001494,1176.3712774000596,1177.079918100033,1177.3949377001263,1178.0594336001668,1178.388585000066,right,1,2.295204799855128,1176.0948228000198,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,right,500,10,0.0002259279721874612,-1,0,-1,-10,1181.9756807666893,None,1179.9265140001662,1180.2538089000154,1180.916727000149,1181.2359128999524,1181.9306761999615,1182.2600918000098,left,0,6.636102800024673,1179.9866732000373,None,1182.4650681000203,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,right,500,15,0.0004017630610928086,1,1,1,5,1190.1758954667641,None,1188.1212498999666,1188.4422246001195,1189.130805300083,1189.4539185999893,1190.1307230000384,1190.4666333999485,right,1,2.517338400008157,1188.1780988001265,None,1190.6918742000125,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,right,500,15,0.0004017630610928086,1,1,1,5,1194.2373893666702,None,1192.20603640005,1192.5293654000852,1193.2257447000593,1193.5542751001194,1194.2207227000035,1194.5435226000845,right,1,2.570965699851513,1192.2671966000926,None,1194.7451112000272,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,up,500,5,0.00012704863527746526,-1,2,-1,-5.0,1197.3817099666378,None,1196.3298961000983,1196.6517815999687,1197.3378527001478,1197.6659479001537,1198.353889200138,1198.6738824001513,left,0,14.723294100025669,1196.3871661999729,None,1198.874975200044,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,up,500,7.5,0.00016942207806960129,1,3,1,2.5,1213.651788466672,None,1212.6006108999718,1212.9463738000486,1213.6141637000255,1213.9271274001803,1214.6123095001094,1214.9350348999724,left,0,13.49158320017159,1212.6758026001044,None,1215.159817900043,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,up,500,10.0,0.0002259279721874612,1,3,1,2.5,1228.730363466839,1228.948446800001,1227.6796928001568,1227.996271100128,1228.68244780018,1229.001963000046,1229.6861591001507,1230.0023274000268,left,0,11.021671700058505,1227.7372871001717,None,1230.230274700094,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,left,500,12.5,0.0003012797930371789,1,3,1,2.5,1240.296153066742,1240.5208048000932,1240.2511464001145,1240.5789881001692,1241.2689732001163,1241.5795118999667,1242.2679910999723,1242.5879278001375,left,1,22.18769080005586,1240.306814600015,None,1242.8129155000206,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,left,500,12.5,0.0003012797930371789,1,3,1,2.5,1264.0187562667454,None,1263.975263300119,1264.3004756001756,1264.9839066001587,None,None,None,up,0,0.9915907001122832,1264.0309586999938,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,up,500,15.0,0.0004017630610928086,1,3,1,2.5,1267.5776444667174,None,1266.5577148001175,1266.8735079001635,1267.5609778000508,1267.8794120999519,None,None,right,0,1.3878263998776674,1266.5863966001198,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,up,500,17.5,0.0005357596526188033,1,3,1,2.5,1270.5324782666905,None,1269.48670330015,1269.7903422000818,1270.4902747001033,1270.812743500108,None,None,up,1,1.3987917001359165,1269.5434797001071,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,up,500,17.5,0.0005357596526188033,1,3,1,2.5,1273.50244256674,None,1272.4657424001489,1272.777052700054,1273.4601241999771,1273.7817608001642,None,None,up,1,1.4576175000984222,1272.4933052000124,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,up,500,12.5,0.0003012797930371789,-1,4,-1,-5.0,1276.4867685668326,None,1275.4691302999854,1275.7867948000785,1276.470101900166,1276.7888152999803,None,None,up,1,1.4856324000284076,1275.4967410999816,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,right,500,12.5,0.0003012797930371789,-1,4,-1,-5.0,1280.519595066846,None,1278.4796405001543,1278.7987580001354,1279.4800029001199,1279.7990419999696,1280.475096900016,1280.8016705999617,right,1,2.378154000034556,1278.5405639000237,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,left,500,7.5,0.00016942207806960129,-1,4,-1,-5.0,1282.4698626667416,None,1282.453196000075,1282.787635100074,None,None,None,None,left,1,0.4911759998649359,1282.4832631000318,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,right,500,7.5,0.00016942207806960129,-1,4,-1,-5.0,1286.5228798667124,None,1284.4843095000833,1284.7978513999842,1285.479849900119,1285.8022861999925,1286.474979300052,1286.7950318001676,right,1,2.375074200099334,1284.5119455000386,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,left,500,2.5,9.527303589816237e-05,-1,4,-1,-5.0,1288.4323805666684,None,1288.4157139000017,1288.728606000077,1289.410944600124,1289.7259558001533,1290.4123356000055,1290.7236383000854,left,1,6.369906299980357,1288.4446791999508,None,1290.9795452000108,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,left,500,2.5,9.527303589816237e-05,-1,4,-1,-5.0,1296.3524330666444,1296.5797539001796,1296.3087210999802,1296.6390658000018,1297.319815200055,1297.6351775000803,1298.3163948999718,1298.6335585999768,right,0,2.9054769000504166,1296.3645244000945,None,1298.8914322000928,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,left,500,5.0,0.00012704863527746526,1,5,1,2.5,1300.8062976666881,None,1300.7615665001795,1301.0833630000707,1301.7582868000027,1302.0732715001795,1302.7590938999783,None,up,0,2.1963357001077384,1300.8184195000213,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,left,500,7.5,0.00016942207806960129,1,5,1,2.5,1304.5831156667011,None,1304.5252992000896,1304.833785300143,None,None,None,None,left,1,0.44316070014610887,1304.5951776001602,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,left,500,7.5,0.00016942207806960129,1,5,1,2.5,1306.6020473666179,1306.8296521999873,1306.5557055000681,1306.8829202000052,None,None,None,None,left,1,0.409618399804458,1306.6131313000806,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,right,500,2.5,9.527303589816237e-05,-1,6,-1,-5.0,1310.5699495666815,None,1308.5254632001743,1308.8442731001414,1309.5310366000049,1309.8434010001365,1310.5242475999985,1310.8507380001247,right,1,2.4237770999316126,1308.5822879001498,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,250,30,0.005296268625886445,0,0,-1,10,1317.7361513667895,None,1316.719126699958,1317.0390558000654,1317.7194847001228,1318.054721900029,None,None,up,1,1.5295273000374436,1316.749035099987,None,None,None,space,4.153194400016218,1312.076905600028,None,1312.076905600028,None,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,left,250,30,0.005296268625886445,0,0,-1,10,1319.8263777667346,None,1319.809711100068,1320.130728200078,None,None,None,None,left,1,0.4163420000113547,1319.8386500000488,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,up,250,10,0.0005296268625886444,-1,0,-1,-10,1322.8132412667076,1323.0382102001458,1321.7720683000516,1322.0875653000548,1322.7690640999936,1323.0969108999707,None,None,up,1,1.4267989001236856,1321.8277763000224,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,right,250,10,0.0005296268625886444,-1,0,-1,-10,1326.8196204666203,None,1324.765161700081,1325.0830932001118,1325.7663414999843,1326.0851392999757,1326.7743453001603,1327.099787299987,right,1,2.5623439999762923,1324.8123017000034,None,1327.3237277001608,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,up,250,0,0.0001674827195789138,-1,0,-1,-10,1329.9208436667143,1330.1424883001018,1328.8818855001591,1329.1972376001067,1329.9041770000476,1330.233902500011,1330.8928797000553,1331.208254000172,left,0,3.3724461002275348,1328.938155000098,None,1331.4354132001754,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,up,250,5,0.0002978310717645052,1,1,1,5,1334.880791766631,1335.104391100118,1333.8207197999582,1334.1487992000766,1334.8227619000245,1335.159014099976,1335.8393233001698,1336.1606414001435,right,0,16.012641299981624,1333.8898165000137,None,1336.3863588001113,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,left,250,10,0.0005296268625886444,1,1,1,5,1351.4465538666739,None,1351.40345350001,1351.7271619001403,1352.412492700154,1352.728587700054,1353.4020183000248,1353.7256247999612,left,1,2.556056800065562,1351.4582875000779,None,1353.9574919999577,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,up,250,10,0.0005296268625886444,1,1,1,5,1356.5428793668436,None,1355.4973059000913,1355.8141719000414,1356.4954355000518,1356.8333487999626,None,None,up,1,1.498596099903807,1355.5552544000093,None,None,None,,,,,,,quvvsxs,001,0,fr,2022-05-17_12h22.21.993,3-AFC_adaptive_staircase_mess,2022.1.1,None,
