frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,up,4000,42.5,0.011193605692841698,1,6,1,2.5,567.6234549666444,None,566.5904100999469,566.9366887999931,567.6067882999778,567.9377692999551,None,None,up,1,1.622741000028327,566.6492003999883,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,6000,30,0.003664122665694519,0,0,1,10,571.3239400666828,None,571.2768608999904,571.6144347999943,572.2808183999732,572.6117873999756,573.2875373000279,573.6115124999778,up,0,3.41769219993148,571.3410470000235,None,573.8506644000299,None,space,1.4199356000171974,569.3795142000308,None,569.3795142000308,None,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,left,6000,40,0.01158697324984239,1,0,1,10,576.3457535666569,None,576.2984958000015,None,None,None,None,None,right,0,-1.5461018999340013,576.3603674999904,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,right,6000,50,0.03664122665694519,1,0,1,10,None,None,577.8839748000028,None,None,None,None,None,left,0,-0.19932440004777163,577.9185465000337,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,right,6000,60,0.11586973249842387,1,0,1,10,581.4672178666262,None,579.4169475999661,579.7524766999995,580.4158387000207,580.7530460000271,581.418733999948,581.7584358999738,right,1,2.380386900040321,579.4833328999812,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,up,6000,60,0.11586973249842387,1,0,1,10,584.4402138667103,None,583.3877601999557,583.7264074999839,584.3883815000299,584.7285306999693,None,None,up,1,1.545285000000149,583.4535314999521,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,up,6000,40,0.01158697324984239,-1,1,-1,-10,587.5675916666553,None,586.5224416999845,586.8596857000375,587.5173570000334,587.8573246999877,None,None,up,1,1.5844469999428838,586.5905615999363,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,left,6000,40,0.01158697324984239,-1,1,-1,-10,589.721467166619,None,589.6747504000086,589.99108539999,None,None,None,None,left,1,0.5439296000404283,589.7348440999631,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,left,6000,30,0.003664122665694519,-1,1,-1,-10,591.8394457667057,None,591.7883883999893,592.1297714000102,592.7881657000398,593.123285699985,593.7952989999903,594.1293524999637,up,0,3.614195100031793,591.8564841999905,None,594.3622197000077,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,up,6000,35,0.006515833892261494,1,2,1,2.5,None,None,596.9962794999592,None,None,None,None,None,right,0,-1.3784065999789163,597.0585976999719,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,up,6000,37.5,0.008689004143746874,1,2,1,2.5,599.6167481666819,None,598.566466899938,598.9057018000167,599.565419999999,599.8989056999562,None,None,up,1,1.467361200018786,598.6270733999554,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,left,6000,37.5,0.008689004143746874,1,2,1,2.5,601.6794990666133,None,601.6296293999767,601.9733571000397,None,None,None,None,left,1,0.6628941000672057,601.6963293999434,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,up,6000,32.5,0.004886186104779052,-1,3,-1,-5.0,604.914809266633,None,603.8816262999317,604.1982530000387,604.8666321999626,605.2076667000074,605.8684118000092,606.1952224000124,up,1,3.814179699984379,603.9125157999806,None,606.4090797000099,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,left,6000,32.5,0.004886186104779052,-1,3,-1,-5.0,609.2876710666499,None,609.2363151999889,609.5481219999492,610.2398783999961,610.577364900033,611.2368726000423,611.5817419999512,up,0,3.220980399986729,609.3056041999953,None,611.8127119999845,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,left,6000,35.0,0.006515833892261494,1,4,1,2.5,614.1007763666023,None,614.0544029999292,None,None,None,None,None,left,1,-1.5322182000381872,614.1168553000316,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,right,6000,35.0,0.006515833892261494,1,4,1,2.5,617.6956830666788,None,615.6394567999523,615.9787569999462,616.6561246999772,616.9778297999874,617.6457471000031,617.9880365999416,up,0,3.0771901999833062,615.6973576999735,None,618.2072033999721,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,right,6000,37.5,0.008689004143746874,1,4,1,2.5,None,None,620.2823579999385,None,None,None,None,None,left,0,-1.517355400021188,620.3478034000145,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,up,6000,40.0,0.01158697324984239,1,4,1,2.5,622.9051097667,None,621.852428299957,622.1852994000074,622.8519978999393,623.1836088999407,None,None,up,1,1.4774543000385165,621.9209504999453,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,left,6000,40.0,0.01158697324984239,1,4,1,2.5,624.961671466652,None,624.9174212999642,625.2540885999333,None,None,None,None,left,1,0.574474300025031,624.9761291999603,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,up,6000,35.0,0.006515833892261494,-1,5,-1,-5.0,628.1011549666912,None,627.0576748999301,627.3980605000397,628.0510415999452,628.3683853000402,629.0461558999959,629.3857478999998,left,0,2.983110500033945,627.0877491999418,None,629.5940723000094,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,left,6000,37.5,0.008689004143746874,1,6,1,2.5,631.6347606667007,None,631.5898730999324,None,None,None,None,None,up,0,-1.566071099950932,631.6447736000409,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,8000,30,0.005740768107484416,0,0,1,10,635.5653491666928,None,634.5307678999379,634.8717911000131,635.5187774000224,635.8389779999852,636.5144302999834,636.8574161999859,left,0,2.9571378000546247,634.5608756999718,None,637.0669423999498,None,space,1.3020180999301374,632.7383239000337,None,632.7383239000337,None,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,up,8000,40,0.018153902738505076,1,0,1,10,None,None,639.0545873999363,None,None,None,None,None,up,1,-1.55626049998682,639.1141746999929,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,right,8000,40,0.018153902738505076,1,0,1,10,642.6627930666475,None,640.625743099954,640.9596526999958,641.6308584000217,641.9666866000043,642.613325699931,642.931611499982,left,0,3.366346099996008,640.6569289999316,None,643.1732625999721,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,up,8000,50,0.05740768107484415,1,0,1,10,None,None,645.5590658000438,None,None,None,None,None,up,1,-1.5672108000144362,645.6233576999512,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,right,8000,50,0.05740768107484415,1,0,1,10,649.1646743666536,None,647.135920300032,647.4810896000126,648.1248028000118,648.4242260999745,649.1480076999869,649.4652138999663,right,1,2.5618715999880806,647.1970705999993,None,649.6796974999597,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,left,8000,30,0.005740768107484416,-1,1,-1,-10,651.2957929666775,651.5176131000044,651.2477683000034,651.5807077999925,652.282933200011,652.613314999966,653.2661883999826,653.5978587999707,up,0,3.302821799996309,651.311541800038,None,653.8111046999693,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,left,8000,35,0.01020868972334765,1,2,1,2.5,656.1969619666381,None,656.1467766000424,None,None,None,None,None,right,0,-1.3991113000083715,656.2172812999925,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,left,8000,37.5,0.013613506540389566,1,2,1,2.5,657.7726704666313,None,657.7228916999884,658.0498472999316,658.7477108000312,659.087490499951,659.7545804999536,660.0993966000387,up,0,3.8465933999978006,657.7848427999998,None,660.2858898999402,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,right,8000,40.0,0.018153902738505076,1,2,1,2.5,None,None,663.1879424999934,None,None,None,None,None,left,0,-1.5943301999941468,663.2562915999442,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,up,8000,42.5,0.024208618379204978,1,2,1,2.5,665.8073746666234,None,664.7574419999728,665.0761185999727,665.7573376999935,666.0708140999777,None,None,up,1,1.534368499997072,664.8239905999508,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,right,8000,42.5,0.024208618379204978,1,2,1,2.5,669.9126624667008,None,667.8931880999589,668.2142088999972,668.895198800019,669.2278655000264,669.8959958000341,670.2291869999608,right,1,3.3466580000240356,667.9478400000371,None,670.4297198000131,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,up,8000,37.5,0.013613506540389566,-1,3,-1,-5.0,673.8508381666072,None,672.7888087999308,673.1306233999785,673.7997898999602,674.1325413000304,674.8004861000227,675.1340953999897,left,0,4.228647600044496,672.8500981000252,None,675.3697402999969,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,up,8000,40.0,0.018153902738505076,1,4,1,2.5,None,None,678.6011611999711,None,None,None,None,None,right,0,-1.4205968000460416,678.668841799954,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,right,8000,42.5,0.024208618379204978,1,4,1,2.5,682.227667466683,None,680.174201100017,680.5046571999555,681.1758446999593,681.5092095000437,682.1789267000277,682.5178590000141,right,1,4.607759200036526,680.2386671999702,None,682.7458221999696,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,left,8000,42.5,0.024208618379204978,1,4,1,2.5,686.4292710666234,686.6613647999475,686.3821180999512,686.7201469000429,687.3673300000373,687.7138172000414,688.3934676999925,688.7132114999695,left,1,3.0754829000215977,686.4430140999611,None,688.9504754999653,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,left,8000,37.5,0.013613506540389566,-1,5,-1,-5.0,691.0665874666922,None,691.0152340999339,691.3287791999755,692.0185277999844,692.3533227000153,693.006505999947,693.3532912000082,left,1,3.4357041000621393,691.0835498999804,None,693.558253300027,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,right,8000,37.5,0.013613506540389566,-1,5,-1,-5.0,None,None,696.0237633000361,None,None,None,None,None,up,0,-1.5572923000436276,696.0912224999629,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,right,8000,40.0,0.018153902738505076,1,6,1,2.5,699.6457532667011,None,697.5919500000309,697.9242265999783,698.5916172999423,698.928204099997,699.5941579999635,699.9359675999731,right,1,3.387972299940884,697.6587922000326,None,700.1608397000236,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,750,30,0.0012851978913844323,0,0,-1,10,704.2851942666496,None,704.2685275999829,704.605544299935,None,None,None,None,left,1,0.7904834999935701,704.3044711999828,None,None,None,space,1.6303281999425963,702.1294643000001,None,702.1294643000001,None,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,up,750,30,0.0012851978913844323,0,0,-1,10,707.6566693667012,None,706.6029830999905,706.9404207000043,707.6027961999644,707.9353223999497,None,None,up,1,1.5277237999252975,706.6715571000241,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,709.7600869666242,709.9860300000291,709.7102106999373,710.0529410999734,710.7100828000112,711.0452256000135,711.7143939000089,712.0424520999659,up,0,4.016486800042912,709.7741428000154,None,712.2463739999803,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,15,0.0002285440948074376,1,1,1,5,715.3638756666953,None,715.3112265999662,None,None,None,None,None,left,1,-1.567610100028105,715.382875100011,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,up,750,15,0.0002285440948074376,1,1,1,5,717.9689659666658,None,716.913706399966,717.2448639000067,717.9163353999611,718.250047700014,718.9195707000326,719.2457248000428,left,0,3.644602100015618,716.9784906000132,None,719.486897099996,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,right,750,20,0.00040641525808204974,1,1,1,5,None,None,722.1531335000182,None,None,None,None,None,up,0,-1.5839217000175267,722.2227913000388,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,right,750,25,0.000722719885372964,1,1,1,5,725.7772422666351,None,723.7203822999727,724.0538066999288,724.723311800044,725.0569283999503,725.7252893999685,726.0572563000023,up,0,3.503308399929665,723.7911168000428,None,726.2907006000169,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,up,750,30,0.0012851978913844323,1,1,1,5,None,None,728.8293018999975,None,None,None,None,None,right,0,-1.5287383999675512,728.863696299959,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,right,750,35,0.002285440948074376,1,1,1,5,732.4131367667035,None,730.3613246999448,730.6955862999894,731.3619192999322,731.6960660000332,732.3599879000103,732.6745953999925,right,1,2.6171236000955105,730.4295908999629,None,732.9299628000008,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,left,750,35,0.002285440948074376,1,1,1,5,734.6148053666732,None,734.5626063999953,734.8776841999497,None,None,None,None,left,1,0.6915728999301791,734.6351141999476,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,left,750,25,0.000722719885372964,-1,2,-1,-5.0,736.8888353666446,None,736.8378946000012,None,None,None,None,None,right,0,-1.4091534999897704,736.9044332000194,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,right,750,27.5,0.0009637624565954683,1,3,1,2.5,740.4898153666329,None,738.4391324999742,738.7732005999424,739.4356089000357,739.7720079999417,740.4410242999438,740.7809358999366,right,1,2.559021099936217,738.5045450000325,None,741.0102319000289,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,left,750,27.5,0.0009637624565954683,1,3,1,2.5,742.6265336666877,None,742.5739340999862,742.9059153000126,None,None,None,None,left,1,0.7313391000498086,742.6438299999572,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,right,750,22.5,0.000541963457010602,-1,4,-1,-5.0,746.9317126667049,None,744.8756057999562,745.2117917999858,745.8796629999997,746.21037049999,746.8821841999888,747.222623999929,right,1,3.072016999940388,744.9425432999851,None,747.4423952000216,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,up,750,22.5,0.000541963457010602,-1,4,-1,-5.0,None,None,749.5129726999439,None,None,None,None,None,left,0,-1.359091299935244,749.5829323999351,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,left,750,25.0,0.000722719885372964,1,5,1,2.5,751.1367426666586,None,751.0842009999324,751.416662100004,752.082234099973,752.4185529999668,753.083753200015,753.4168375999434,left,1,3.4466895000077784,751.1525522000156,None,753.6537806999404,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,left,750,25.0,0.000722719885372964,1,5,1,2.5,756.1723252667036,756.4013972999528,756.1217073999578,756.463322399999,None,None,None,None,left,1,0.8021931999828666,756.1902788999723,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,left,750,20.0,0.00040641525808204974,-1,6,-1,-5.0,758.5450518666223,None,758.5283851999557,758.8577826999826,759.5132829999784,759.8540286000352,760.5249395000283,760.860739100026,left,1,3.823381500085816,758.5585922999308,None,761.0908038000343,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,500,30,0.002259279721874612,0,0,-1,10,765.2127090666365,765.4425976999337,765.1607388999546,765.5047901000362,766.1687362999655,766.5104204999516,767.1660777999787,767.4985666000284,left,1,3.0741918000858277,765.2290660999715,None,767.7359960000031,None,space,1.2356705000856891,763.4589874999365,None,763.4589874999365,None,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,right,500,30,0.002259279721874612,0,1,-1,10,None,None,769.8342319999356,None,None,None,None,None,up,0,-1.5443323999643326,769.9026251999894,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,right,500,40,0.007144469792555516,1,2,1,2.5,773.4542025667072,773.6830102000386,771.3991136000259,771.735651499941,772.4004928999348,772.7373283000197,773.4038187999977,773.7439037000295,right,1,2.4361817999742925,771.466477500042,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,left,500,40,0.007144469792555516,1,2,1,2.5,775.4228341666205,775.6505736999679,775.4061674999539,775.7427606999408,None,None,None,None,left,1,0.6066022999584675,775.4406100999331,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,right,500,35.0,0.004017630610928087,-1,3,-1,-10,779.6278244666212,None,777.5742399999872,777.9090636000037,778.5750632999698,778.911446299986,779.576104799984,779.8908296999289,right,1,2.3197507000295445,777.6406107000075,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,left,500,35.0,0.004017630610928087,-1,3,-1,-10,781.5286394666803,None,781.4776817000238,781.8195958000142,None,None,None,None,left,1,0.5019404999911785,781.5451354000252,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,left,500,25.0,0.0012704863527746527,-1,3,-1,-10,783.6308351666123,None,783.5812306000153,783.9217700000154,None,None,None,None,left,1,0.598876699921675,783.6476891000057,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,right,500,25.0,0.0012704863527746527,-1,3,-1,-10,787.8030177666262,None,785.7510588000296,786.0829691999825,786.7565060999477,787.0850866000401,787.7520880999509,788.0834367999341,right,1,2.3566814999794587,785.8179671999533,None,None,None,,,,,,,bihhjl,001,0,fr,2022-06-23_11h41.43.173,3-AFC_adaptive_staircase_mess,2022.1.1,33.65663900886416,
