frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,up,1500,0.0,4.830254394949071e-05,1,3,1,2.5,293.552396949986,None,292.50524970004335,292.8203834000742,293.492570900009,293.8017386000138,294.49878780008294,294.79875549999997,up,1,2.9446672999765724,292.5350158000365,None,295.04804070002865,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,up,1500,-5.0,2.716251657462168e-05,-1,4,-1,-5.0,298.0237976500299,298.250206500059,296.989817099995,297.2906104000285,297.994347400032,298.30627459997777,298.98574020003434,299.2902809000807,up,1,3.030768100055866,297.00739739998244,None,299.529692000011,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,left,1500,-5.0,2.716251657462168e-05,-1,4,-1,-5.0,301.58849535000047,None,301.55904510000255,301.87043910007924,302.55947510001715,302.89010610000696,303.54463670006953,303.8745991999749,left,1,2.9139957000734285,301.58865940000396,None,304.1134940000484,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,left,1500,-10.0,1.527460556607758e-05,-1,4,-1,-5.0,306.04618075003384,None,305.9993007000303,306.30528139998205,306.99284630001057,307.2949076000368,307.9910710999975,308.28583730000537,left,1,2.8432968000415713,306.0601482000202,None,308.5638950000284,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,right,1500,-10.0,1.527460556607758e-05,-1,4,-1,-5.0,312.43662825007925,312.6557064000517,310.3984048999846,310.6890624000225,311.3917116000084,311.6948745000409,312.3772087000543,312.6849368000403,right,1,3.5683348000748083,310.43031379999593,None,312.92777020006906,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,left,1500,-15.0,8.589541935787946e-06,-1,4,-1,-5.0,315.52165655002466,None,315.49220630002674,315.8142166000325,316.50368850002997,316.8067539000185,317.4965828000568,317.79692270001397,right,0,3.6196634999942034,315.52429890003987,None,318.0378312000539,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,up,1500,-12.5,1.1454338263838873e-05,1,5,1,2.5,321.66577744998506,None,320.62485879997257,320.9445671000285,321.6060061000753,321.92705609998666,322.61250210006256,322.9127886000788,up,1,3.2154994999291375,320.655712399981,None,323.16532829997595,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,left,1500,-12.5,1.1454338263838873e-05,1,5,1,2.5,325.3927253500093,None,325.3632751000114,325.6734812000068,326.3489807000151,326.68400890007615,327.3510996000841,327.6848386999918,up,0,2.878381500020623,325.39287530002184,None,327.8995249000145,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,left,1500,-10.0,1.527460556607758e-05,1,5,1,2.5,329.80643144997305,330.0263895000098,329.73861640004907,330.0589242000133,330.7546508000232,331.08856910001487,331.7568138000788,332.089738800074,right,0,2.604091400047764,329.8099770999979,None,332.29322190000676,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,1,5,1,2.5,333.9530538500054,334.1805700000841,333.89066779997665,334.20921840006486,334.8959380000597,335.2296729000518,335.8819787000539,336.19904630002566,left,1,2.5692282000090927,333.9574948999798,None,336.46617889998015,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,1,5,1,2.5,338.0493774500443,338.2700674000662,337.9880063000601,338.3042313000187,339.02087000000756,339.3360509000486,339.98714009998366,340.30802160000894,up,0,3.093264800030738,338.04932890005875,None,340.5725815000478,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,left,1500,-5.0,2.716251657462168e-05,1,5,1,2.5,342.6848169500241,None,342.6375444000587,342.94808360002935,343.64066160004586,343.96860760007985,344.6383752999827,344.97489569999743,right,0,3.505408199969679,342.7014994000783,None,345.2071081000613,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,left,1500,-2.5,3.622179800374953e-05,1,5,1,2.5,347.73588565005923,347.9474543000106,347.66069200006314,347.980728500057,348.678300700034,349.0129020999884,349.6808753000805,350.01333850005176,left,1,2.4887860000599176,347.74188750004396,None,350.2464839000022,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,left,1500,-2.5,3.622179800374953e-05,1,5,1,2.5,351.7775295500411,None,351.71359599998686,352.0466123999795,352.7164529999718,353.04892680002376,353.7153625000501,354.05152059998363,left,1,2.776151700061746,351.7827949000057,None,354.2843801000854,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,left,1500,-7.5,2.036901389020565e-05,-1,6,-1,-5.0,356.11353464997376,356.33016130002216,356.05359450005926,356.36289069999475,357.0529390000738,357.3867562999949,358.05334250000305,358.38733240007423,up,0,3.4004258000059053,356.11857210006565,None,358.62425400002394,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,2000,30,0.0023657562948074026,0,0,-1,10,364.99202565001326,None,363.92777070007287,364.25944130006246,364.9279726999812,365.261966100079,365.92872670001816,None,up,1,2.1424295000033453,363.99236819997896,None,None,None,left,2.877921700011939,360.59297680004966,None,360.59297680004966,None,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,right,2000,30,0.0023657562948074026,0,0,-1,10,369.6985895500053,None,367.664885199978,367.964528099983,368.6357445999747,368.9642369999783,369.63291150005534,369.96452719997615,right,1,2.47531320003327,367.700990500045,None,370.2057113000192,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,right,2000,10,0.00023657562948074026,-1,0,-1,-10,373.72072135007477,373.94312200008426,371.6682654999895,372.00419490004424,372.6710223000264,373.0028220000677,373.6588098000502,373.97550010005943,right,1,2.4536962000420317,371.7363183000125,None,374.23109555002304,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,right,2000,10,0.00023657562948074026,-1,0,-1,-10,377.73805115001744,377.95736230001785,375.70966270007193,376.03832370007876,376.6711891000159,376.9765413000714,377.6738511000294,377.9863922999939,right,1,2.681442499975674,375.7412025000667,None,378.2438231999986,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,380.9760267500766,None,379.9154439000413,380.24288959999103,380.91291180008557,381.2343899999978,381.9148899000138,382.2414644000819,up,1,2.7514154999516904,379.97531710006297,None,382.4809215000132,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,left,2000,0,7.481178280472168e-05,-1,0,-1,-10,384.2793344500475,None,384.21525010000914,384.5456998000154,385.2192496000789,385.54883370001335,386.2192771000555,386.53429250000045,up,0,3.2227169999387115,384.27974999998696,None,386.79211759998,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,left,2000,5,0.0001330362529899405,1,1,1,5,389.05157335000115,None,389.0221231000032,389.35262760007754,389.9827090500854,None,None,None,left,1,0.8861447999952361,389.05655880004633,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,up,2000,5,0.0001330362529899405,1,1,1,5,392.4860971500399,392.69854650006164,391.42355319997296,391.7566560000414,392.421939700027,392.72992549999617,None,None,up,1,1.7905553000746295,391.4877347999718,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,up,2000,-5,4.206975708225974e-05,-1,2,-1,-5.0,395.82548465,None,394.764173100004,395.091574100079,395.7644566000672,396.09689290006645,396.76071469997987,397.06113799999,right,0,2.474212099914439,394.8281662000809,None,397.3254644999979,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,right,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,400.8607552499976,401.08236330002546,398.7979552000761,399.1256776000373,399.7987158000469,400.13114080007654,400.7960194000043,401.1108973000664,right,1,2.6800053999759257,398.86238329997286,None,401.35350000008475,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,right,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,405.047725450038,None,403.0050433999859,403.33755729999393,404.0052562999772,404.3325438000029,405.0182752000401,405.3421501000412,right,1,5.043177199899219,403.0673713000724,None,405.57270800007973,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,left,2000,-7.5,3.154786722400965e-05,-1,4,-1,-5.0,409.6699415500276,None,409.6061668000184,409.9418153000297,410.60299110005144,410.9122915000189,411.61123849998694,411.94890870002564,up,0,3.3485235000262037,409.6742465000134,None,412.18385130004026,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,right,2000,-5.0,4.206975708225974e-05,1,5,1,2.5,416.57824445005974,416.79352619999554,414.5187196000479,414.84728170000017,415.5141251999885,415.844395800028,416.5141886000056,416.8260710000759,left,0,2.9857732000527903,414.5885969999945,None,417.0852801000001,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,right,2000,-2.5,5.610092271509818e-05,1,5,1,2.5,421.12146545005965,421.3343114000745,419.05404750001617,419.38680300000124,420.0500962000806,420.3565463999985,421.0576671999879,421.3649388999911,up,0,3.1426730999955907,419.120451600058,None,421.61427470005583,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,up,2000,0.0,7.481178280472168e-05,1,5,1,2.5,424.8211243499769,None,423.7575473000761,424.0874775000848,424.7572400000645,425.0898496999871,425.7605188000016,426.09106280002743,right,0,3.5211670000571758,423.82155140000395,None,426.32674709998537,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,up,2000,2.5,9.976311574844399e-05,1,5,1,2.5,429.8966849500081,None,428.83258140005637,429.16020659997594,429.8314528000774,430.16637690004427,430.8614180000732,431.16903540003113,up,1,2.834850199986249,428.8996551000746,None,431.3992020000005,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,right,2000,2.5,9.976311574844399e-05,1,5,1,2.5,435.2987684500637,435.51276110007893,433.23465150000993,433.56510090001393,434.23530810000375,434.5668808000628,435.2341108000837,435.54413030005526,up,0,2.405066299950704,433.2983453000197,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,right,2000,5.0,0.0001330362529899405,1,5,1,2.5,439.2707829500083,None,437.2066126000136,437.53612200007774,438.20587750000414,438.53699470008723,439.20486659999005,439.5088581000455,right,1,2.572200500057079,437.2742036000127,None,439.7728908000281,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,up,2000,5.0,0.0001330362529899405,1,5,1,2.5,442.40684904998636,None,441.3426880000625,441.67382180003915,442.3433702000184,442.67547380004544,443.3458661000477,443.6768014000263,up,1,2.2390076000010595,441.40711200004444,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,left,2000,0.0,7.481178280472168e-05,-1,6,-1,-5.0,445.20550515004436,445.4249976000283,445.1436783000827,445.45768310001586,446.1439012000337,446.44880340003874,447.14366050006356,447.45122679998167,left,1,3.0769422000739723,445.209698199993,None,447.7198680000147,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,3000,30,0.001733684252262658,0,0,-1,10,470.694554750016,470.9161936000455,468.6416072000284,468.94355480000377,469.6614698000485,469.96648190007545,470.66510450001806,470.9722679000115,right,1,2.764112400007434,468.6987293000566,None,471.19681530003436,None,up,18.817969000083394,449.3803680000128,None,449.3803680000128,None,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,left,3000,30,0.001733684252262658,0,0,-1,10,472.9852849500254,None,472.9558347000275,473.27764940005727,None,None,None,None,left,1,0.6152789000188932,472.98447730008047,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,left,3000,10,0.00017336842522626576,-1,0,-1,-10,475.10042065000164,475.31679419998545,475.0709704000037,475.3779497999931,None,None,None,None,left,1,0.5583627000451088,475.1039664000273,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,up,3000,10,0.00017336842522626576,-1,0,-1,-10,478.20484855005054,None,477.16315010003746,477.4840917000547,478.1753983000526,478.48160599998664,None,None,up,1,1.4651682999683544,477.22322400007397,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,up,3000,0,5.482390980715923e-05,-1,0,-1,-10,481.2417383500375,481.4576147000771,480.17536800005473,480.48266290000174,481.1780477000866,481.48899029998574,482.18358100007754,482.5068905000808,up,1,2.4200284000253305,480.24197370000184,None,482.7090048500337,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,right,3000,0,5.482390980715923e-05,-1,0,-1,-10,486.1789490500465,486.39450370008126,484.1252000000095,484.4472936000675,485.14857040008064,485.48196360003203,486.1494988000486,486.4553872999968,right,1,2.4596004999475554,484.1870098999934,None,486.6942512500333,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,up,3000,-10,1.7336842522626584e-05,-1,0,-1,-10,489.18216055005325,489.3972273999825,488.11673380003776,488.41979780001566,489.120563399978,489.4299774999963,490.1199664999731,490.43305160000455,right,0,2.519611099967733,488.1821331999963,None,490.6701997000491,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,up,3000,-5,3.082975009307411e-05,1,1,1,5,493.24260805002416,None,492.18764430005103,492.49873990006745,493.21315780002624,493.530167000019,494.20713980006985,494.5236804999877,up,1,3.3934064999921247,492.2536363999825,None,494.7470131000737,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,right,3000,-5,3.082975009307411e-05,1,1,1,5,499.1927239500452,499.40844929998275,497.1326687000692,497.46160150005016,498.1294434000738,498.46108360006474,499.13409359997604,499.4403515000595,right,1,5.356631600065157,497.1948818999808,None,499.6952986000106,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,left,3000,-15,9.749222998790228e-06,-1,2,-1,-5.0,504.0786000499735,None,504.04914979997557,504.3725321000675,505.03690639999695,505.36785050004255,506.04705729999114,506.37017410004046,right,0,3.159493900020607,504.0793410000624,None,506.59249429998454,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,up,3000,-12.5,1.300079781582636e-05,1,3,1,2.5,509.77177454999185,509.9850242000539,508.71096140006557,509.04398130008485,509.71252110006753,510.0195150000509,510.70696260000113,None,up,1,2.062699700007215,508.7766273000743,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,up,3000,-12.5,1.300079781582636e-05,1,3,1,2.5,513.4059435500764,513.6222821000265,512.3474182999926,512.6734323999844,513.3419808000326,513.6544737999793,514.3510477000382,514.675682800007,left,0,2.96619720000308,512.4088486999972,None,514.8901170999743,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,up,3000,-10.0,1.7336842522626584e-05,1,3,1,2.5,517.911528249993,518.1266254000366,516.8607291000662,517.1808040000033,517.8820779999951,518.1874309000559,518.8840012999717,519.2157639000798,up,1,3.037113400059752,516.9211086999858,None,519.4079233000521,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,left,3000,-10.0,1.7336842522626584e-05,1,3,1,2.5,521.5120086500189,521.7309619999724,521.449085899978,521.7636350999819,522.454208399984,522.785341000068,523.4591812000144,523.7859814000549,right,0,3.069229200016707,521.5131694000447,None,524.0001324000768,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,right,3000,-7.5,2.3119051069963017e-05,1,3,1,2.5,528.1029367500684,None,526.0591942999745,526.3930790000595,527.0726097000297,527.3949006000767,528.0734865000704,528.3966643000022,up,0,3.3597207999555394,526.1267869999865,None,528.6267548999749,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,left,3000,-5.0,3.082975009307411e-05,1,3,1,2.5,531.0338625500677,None,530.9689949000021,531.299611399998,531.9602002999745,532.2673521999968,532.9577599000186,533.2664153000806,right,0,3.80581930000335,531.0408992000157,None,533.5342761999927,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,left,3000,-2.5,4.1112132497353565e-05,1,3,1,2.5,536.3978869500803,None,536.3393204000313,536.6642225000542,537.3673340000678,537.6905963000609,538.3656126999995,538.6701127000852,right,0,3.0461850999854505,536.4009693000698,None,538.910390199977,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,3,1,2.5,540.9904403500492,None,540.9321741000749,541.2504947000416,None,None,None,None,left,1,0.8641325000207871,540.9909242000431,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,up,3000,0.0,5.482390980715923e-05,1,3,1,2.5,544.3727358500706,544.5881747000385,543.3060011999914,543.6393211000832,544.3102810999844,544.6204510000534,None,None,up,1,1.563084299908951,543.3729667000007,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,up,3000,-5.0,3.082975009307411e-05,-1,4,-1,-5.0,547.4720430500107,547.6902303000679,546.4161080999766,546.7474026000127,547.4093032000819,547.7228246000595,548.420029400033,548.7504028000403,left,0,3.229040400008671,546.4826179000083,None,548.9803543000016,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,right,3000,-2.5,4.1112132497353565e-05,1,5,1,2.5,553.2337001500651,553.4630575000774,551.1852274000412,551.5169908000389,552.194912499981,552.516443700064,553.2042499000672,553.5242652000161,right,1,2.603025099961087,551.251891400083,None,553.7457164999796,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,right,3000,-2.5,4.1112132497353565e-05,1,5,1,2.5,557.3832324500196,None,555.318715600064,555.6425589000573,556.3238759000087,556.6500956000527,557.3207699999912,557.6492373000365,up,0,2.949654099997133,555.3843847999815,None,557.890154600027,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,5,1,2.5,559.8557463500416,560.0686764999991,559.8262961000437,560.1300013000146,None,None,None,None,left,1,0.7642260999418795,559.8592955999775,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,left,3000,0.0,5.482390980715923e-05,1,5,1,2.5,562.1561579500791,None,562.0950939999893,562.4234060000163,None,None,None,None,left,1,0.5991863999515772,562.1601123000728,None,None,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
,,,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,left,3000,-5.0,3.082975009307411e-05,-1,6,-1,-5.0,564.3049565500347,None,564.2446259000571,564.5549029000103,565.2648206000449,565.596468099975,566.257910400047,566.561165500083,right,0,3.1030021000187844,564.3042914000107,None,566.8009053000715,None,,,,,,,nfsmrp,001,0,fr,2022-06-21_17h04.01.963,3-AFC_adaptive_staircase_mess,2022.1.1,34.127607907684414,
