frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,left,6000,-15,2.0604875954866497e-05,1,1,1,5,585.064354766688,None,585.013691799948,585.3489900000859,586.013304800028,586.3584784001578,587.0059811000247,587.3425465000328,left,1,2.6070905001834035,585.0845598999877,None,587.5519928999711,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,up,6000,-15,2.0604875954866497e-05,1,1,1,5,590.2648577667462,None,589.2102233001497,589.5466840001754,590.2138777000364,590.5451702000573,591.2146042000968,591.544588800054,right,0,2.8130622000899166,589.2785130001139,None,591.7852927001659,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,up,6000,-10,3.664122665694518e-05,1,1,1,5,594.6232944667029,594.8525541001,593.5977563001215,593.9421942001209,594.6066278000362,594.9463945999742,595.6134348001797,595.9493911999743,left,0,2.68350200005807,593.6655699000694,None,596.1469177999534,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,up,6000,-5,6.515833892261494e-05,1,1,1,5,598.8778087667345,None,597.8538449001499,598.1872870000079,598.8611421000678,599.178886000067,599.846570600057,600.1937752000522,left,0,2.585149500053376,597.922596000135,None,600.3987304000184,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,left,6000,0,0.00011586973249842387,1,1,1,5,602.0703771666779,None,602.0209211001638,602.3541619000025,None,None,None,None,left,1,0.612913099816069,602.0866609001532,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,right,6000,0,0.00011586973249842387,1,1,1,5,606.2855019667807,None,604.2352064000443,604.5700911001768,605.231038399972,605.5668433001265,606.2350952001289,606.582503200043,right,1,2.446611399995163,604.3015632000752,None,606.7815604000352,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,up,6000,-10,3.664122665694518e-05,-1,2,-1,-5.0,609.3073531666926,None,608.2952344000805,608.6138641000725,609.2906865000259,609.6103964999784,610.2767970000859,610.6163562999573,left,0,2.9763196001295,608.3314816001803,None,610.8204833001364,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,1,3,1,2.5,612.8339418667058,None,612.8172752000391,613.1541969999671,613.8077354000416,614.1542621999979,614.8249508000445,615.1623097001575,left,1,2.7268526998814195,612.8525962000713,None,615.3672653001267,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,1,3,1,2.5,617.1062949668305,None,617.0896283001639,617.4111764000263,618.102748000063,618.421023900155,619.081711600069,619.4155773001257,up,0,3.363785099936649,617.1282452000305,None,619.6494057001546,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,left,6000,-5.0,6.515833892261494e-05,1,3,1,2.5,622.0344581667489,None,622.0177915000822,622.3521129000001,623.0177570001688,None,None,None,left,1,1.1140038999728858,622.0510416000616,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,up,6000,-5.0,6.515833892261494e-05,1,3,1,2.5,625.7315463666494,None,624.683374900138,625.015822699992,625.6826159001794,626.0253260000609,626.6835878000129,627.0206894001458,up,1,2.976762600010261,624.746797000058,None,627.2544727001805,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,right,6000,-10.0,3.664122665694518e-05,-1,4,-1,-5.0,631.2742535668115,None,629.2434402999934,629.576683799969,630.2594763000961,630.5899297001306,631.2575869001448,631.5978986001574,right,1,3.3574304000940174,629.3100907001644,None,631.7959499000572,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,-1,4,-1,-5.0,634.2469363667226,634.4765256000683,634.194333899999,634.5409729999956,635.1929993999656,635.5306931000669,636.1997561999597,636.5328565000091,left,1,2.6751350997947156,634.2639039000496,None,636.7684073001146,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,right,6000,-15.0,2.0604875954866497e-05,-1,4,-1,-5.0,640.5182590666848,640.7450429999735,638.4773067000788,638.8080150000751,639.4630247000605,639.8066853999626,640.4668513000943,640.806216500001,left,0,2.7817479998338968,638.5099210001063,None,641.0358215000015,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,up,6000,-12.5,2.7477043692881217e-05,1,5,1,2.5,643.853656966767,None,642.8028434000444,643.1354386000894,643.8005095000844,644.1470121000893,644.809355000034,645.1473909001797,left,0,2.7769561000168324,642.8663129999768,None,645.3518517001066,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,647.2389076667062,None,647.1868706000969,647.5140713001601,648.2058421000838,648.5443915000651,649.1750487999525,649.5122605001088,up,0,2.898593300022185,647.2571336000692,None,649.7475736001506,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,651.6968636667045,None,651.6801970000379,652.0177832001355,652.6775181000121,653.0135054001585,653.6859948001802,654.0222233000677,right,0,3.146796400193125,651.7125781001523,None,654.2221123001073,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,up,6000,-5.0,6.515833892261494e-05,1,5,1,2.5,657.437955166741,None,656.4023220001254,656.725381599972,657.3877167000901,657.7297879999969,658.3878332001623,658.7154666001443,right,0,2.921053299913183,656.4342410000972,None,658.9552046000026,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,right,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,662.9065482668268,None,660.856514000101,661.1860591999721,661.8536882000044,662.1891749000642,662.8572672000155,663.1704694000073,right,1,2.579056200105697,660.9200530000962,None,663.4362341000233,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,up,6000,-2.5,8.689004143746872e-05,1,5,1,2.5,666.0474647668345,None,665.0171759000514,665.3462906000204,666.0307981001679,666.3598784999922,667.0316006001085,667.3653846001253,right,0,3.007884999969974,665.0843663001433,None,667.6001387999859,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,right,6000,0.0,0.00011586973249842387,1,5,1,2.5,671.6538687667964,None,669.6321851999965,669.9668582000304,670.6336175000761,670.9759713001549,671.6372021001298,671.9609708001371,right,1,2.4715468999929726,669.7002581001725,None,672.1749986000359,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,right,6000,0.0,0.00011586973249842387,1,5,1,2.5,675.6942083666256,None,673.660931300139,673.9995784000494,674.6751957000233,674.9999281000346,675.677541699959,676.0064982001204,right,1,3.2605592999607325,673.7271143000107,None,676.241483299993,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,5,0,5,0,32,0,32,0,,,,,,,,,,,,,,,,left,6000,-5.0,6.515833892261494e-05,-1,6,-1,-5.0,678.5580358666523,None,678.5413691999856,678.8895619001705,679.5453515001573,679.894640600076,680.5292342000175,680.8499424001202,left,1,3.03872359986417,678.5732793000061,None,681.099743800005,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,[],[],10,left,8000,30,0.005740768107484416,0,0,-1,10,684.5994919667176,None,684.5828253000509,684.9237645999528,None,None,None,None,left,1,0.5632513999007642,684.6161508001387,None,None,None,space,1.378288900014013,682.6968539000954,None,682.6968539000954,None,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,up,8000,30,0.005740768107484416,0,0,-1,10,687.7362036668385,None,686.6829363000579,687.0199605999514,687.6875277999789,688.018907800084,None,None,up,1,1.3447457998991013,686.7471321001649,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,right,8000,10,0.0005740768107484417,-1,0,-1,-10,691.6536750668349,691.8854110999964,689.6235174001195,689.9600917999633,690.6275059001055,690.968908400042,691.6370084001683,691.951830400154,right,1,2.385451699839905,689.6578190000728,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,up,8000,10,0.0005740768107484417,-1,0,-1,-10,694.6063467667593,None,693.5957673999947,693.9251379000489,694.5896801000927,694.9320462001488,None,None,up,1,1.4226907999254763,693.6292553001549,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,-1,0,-1,-10,698.6135463666326,698.8421734001022,696.5612323000096,696.8962638000958,697.5627511001658,697.8958110001404,698.5620921000373,698.9116690000519,right,1,2.422732900129631,696.6307374001481,None,699.0916062666258,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,right,8000,0,0.0001815390273850507,-1,0,-1,-10,702.6193288667748,None,700.6027677000966,700.9415764999576,701.5987472000998,701.9350730001461,702.6026622001082,702.9415486000944,right,1,2.4159698002040386,700.6354974000715,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,up,8000,-10,5.740768107484415e-05,-1,0,-1,-10,705.6233607666256,None,704.5686868000776,704.9031524001621,705.5715028000996,705.9027482999954,706.5715874000452,706.9061650000513,left,0,2.7983146000187844,704.636665900005,None,707.139876200119,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,up,8000,-5,0.00010208689723347648,1,1,1,5,709.9926165666586,710.2207841000054,708.943392300047,709.277211900102,709.9422971999738,710.2875787001103,None,None,up,1,1.705307399854064,709.0101284000557,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,up,8000,-5,0.00010208689723347648,1,1,1,5,713.2634090667746,None,712.2484828000888,712.579677999951,713.2467424001079,713.5806847000495,714.2458993999753,714.581094800029,up,1,2.6401846001390368,712.2827346001286,None,714.8132231000345,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,left,8000,-15,3.228271145173278e-05,-1,2,-1,-5.0,716.4972565668324,None,716.4435926000588,716.7586300000548,717.4495250000618,717.7819995000027,718.449542599963,718.788247599965,left,1,2.9663083001505584,716.5168773999903,None,718.9864280000329,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,up,8000,-15,3.228271145173278e-05,-1,2,-1,-5.0,722.0405103667329,None,720.9837072000373,721.316357200034,721.990184100112,722.3171522000339,722.9893330000341,723.3209037999623,left,0,2.6977140000090003,721.0576249000151,None,723.5569212001283,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,1,3,1,2.5,726.3104934667392,726.5387687999755,725.2552473000251,725.5902613000944,726.2610295000486,726.5960753001273,727.2569883000106,727.5904189001303,left,0,2.687677999958396,725.3247057001572,None,727.8183944001794,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,right,8000,-10.0,5.740768107484415e-05,1,3,1,2.5,731.5572841666328,None,729.536323999986,729.875669100089,730.5527645000257,730.8870719000697,731.5406174999662,731.8897398000117,left,0,2.725436600157991,729.6060852999799,None,732.0945785001386,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,left,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,733.9147817667729,None,733.8625439000316,734.2063905000687,734.8590286001563,735.1893621000927,735.8699326000642,736.2130834001582,left,1,2.9253227999433875,733.9339899001643,None,736.4134911999572,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,left,8000,-7.5,7.655437308410152e-05,1,3,1,2.5,738.4104557666617,None,738.393789099995,738.7327759000473,739.3712453001644,739.7106006001122,740.39981920016,740.7427891001571,left,1,3.056022500153631,738.4270602001343,None,740.9493015999906,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,up,8000,-12.5,4.304968760923004e-05,-1,4,-1,-5.0,744.0511725666622,744.278595100157,743.0348348000553,743.3634571000002,744.003007600084,744.3429870000109,745.0365765001625,745.3667743001133,left,0,2.830650799907744,743.0693975000177,None,745.5730290000793,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,up,8000,-10.0,5.740768107484415e-05,1,5,1,2.5,748.4627616666878,None,747.4163410000037,747.7615581001155,748.4099942001048,748.7280361000448,749.4374243000057,749.7701791999862,left,0,2.5406172000803053,747.487085300032,None,749.9636540999636,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,right,8000,-7.5,7.655437308410152e-05,1,5,1,2.5,753.5882870667303,753.8165329000913,751.5574825999793,751.889230000088,752.5386251001619,752.8782117001247,753.5374308000319,753.8813074999489,left,0,2.6788465999998152,751.5900982001331,None,754.1108046001755,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,1,5,1,2.5,755.8306341667815,756.0568872001022,755.8139675001148,756.1542901999783,756.8257325000595,757.1539477000479,757.8041837001219,758.1186532999855,left,1,2.419884300092235,755.8476209000219,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,left,8000,-5.0,0.00010208689723347648,1,5,1,2.5,759.8113812667473,None,759.7947146000806,760.1192094001453,760.7972244999837,None,None,None,left,1,0.9873585000168532,759.8243164001033,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,left,8000,-10.0,5.740768107484415e-05,-1,6,-1,-5.0,762.3468628668381,None,762.3301962001715,762.6709587001242,763.316555300029,763.65063249995,764.341348499991,764.6638291000854,left,1,2.7387779999990016,762.3609649999999,None,764.8876807000488,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,750,30,0.0012851978913844323,0,0,-1,10,770.1963922668403,None,768.168318600161,768.4994537001476,769.1568062000442,769.4880047000479,770.147447100142,770.4664156001527,right,1,2.4206987998913974,768.1990237999707,None,None,None,space,1.4753439999185503,766.1846182001755,None,766.1846182001755,None,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,right,750,30,0.0012851978913844323,0,0,-1,10,774.1695067666626,None,772.1397784999572,772.4743359000422,773.1414419000503,773.4760590000078,774.152840099996,774.4727020000573,right,1,2.3293770998716354,772.2094111000188,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,up,750,10,0.00012851978913844324,-1,0,-1,-10,777.122962866739,None,776.0935947999824,776.4109046000522,777.1062962000724,777.4252436000388,None,None,up,1,1.5183457999955863,776.1253880001605,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,left,750,10,0.00012851978913844324,-1,0,-1,-10,779.2249054667229,None,779.1799614999909,779.5252774001565,None,None,None,None,left,1,0.48342419997788966,779.2398167001083,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,right,750,0,4.064152580820497e-05,-1,0,-1,-10,783.2962857667046,None,781.2635967000388,781.5837400001474,782.2376493001357,782.5593065000139,783.2461357000284,783.5913126999512,right,1,2.4571260001976043,781.2985861001071,None,783.7752245667546,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,right,750,0,4.064152580820497e-05,-1,0,-1,-10,787.2957328668019,None,785.2563825000543,785.5819965000264,786.2463818001561,786.5697531001642,787.2474652000237,787.5709073001053,right,1,2.355791499838233,785.3198401001282,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,right,750,-10,1.2851978913844322e-05,-1,0,-1,-10,791.2141626666455,None,789.1859416000079,789.5035997000523,790.2085239000153,790.5310247000307,791.1974959999789,791.5194690001663,left,0,2.906185300089419,789.2487977000419,None,791.7395028001629,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,left,750,-5,2.285440948074376e-05,1,1,1,5,793.7131175667203,793.9448355999775,793.6777317000087,794.004295400111,794.6818089999724,794.9993953001685,795.6654517001007,796.0135252999607,left,1,2.556443199981004,793.7425822000951,None,796.2482613001484,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,up,750,-5,2.285440948074376e-05,1,1,1,5,798.8678016667875,None,797.819188100053,798.1477998001501,798.8150341999717,799.1293107001111,799.8198233000003,800.1524176001549,up,1,2.397482499945909,797.8538862001151,None,None,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,left,750,-15,7.22719885372964e-06,-1,2,-1,-5.0,801.8022952667127,None,801.785628600046,802.1232263999991,802.752006100025,803.0904810000211,803.7413091999479,804.0888861999847,left,1,2.559389099944383,801.8042167001404,None,804.3232156999875,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,left,750,-15,7.22719885372964e-06,-1,2,-1,-5.0,805.9224933668195,None,805.873659200035,806.2221850000788,806.8899038000964,807.2283717000391,807.8913219000679,808.2255254001357,left,1,2.64863339997828,805.9390198001638,None,808.4312112999614,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,up,750,-20.0,4.0641525808204974e-06,-1,2,-1,-5.0,811.1785512667304,None,810.159141600132,810.4877210999839,811.1260665000882,811.4463949000929,812.1323557000142,812.4638080000877,up,1,2.5879852999933064,810.1913205001038,None,812.6983274000231,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,left,750,-20.0,4.0641525808204974e-06,-1,2,-1,-5.0,814.3350657667654,None,814.2988317999989,814.6332235999871,815.3127623000182,815.6308997999877,816.2854113001376,816.6001798000652,left,1,2.8318799999542534,814.3639542001765,None,816.8380666000303,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,left,750,-25.0,2.285440948074376e-06,-1,2,-1,-5.0,818.7885901667798,None,818.7360106001142,819.079570400063,819.7393141000066,820.0683552999981,820.738282199949,821.0742570001166,up,0,2.7255932001862675,818.8060588000808,None,821.3061431001406,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,left,750,-22.5,3.0476844862008467e-06,1,3,1,2.5,823.0618636666952,None,823.0451970000286,823.3747072999831,824.0756551001687,824.4144960001577,825.0470006000251,825.3775965999812,left,1,2.5992550998926163,823.0763068001252,None,825.5824951000977,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,up,750,-22.5,3.0476844862008467e-06,1,3,1,2.5,828.2179268666698,None,827.1720686999615,827.5161747001112,828.1683114001062,828.4817749001086,829.1813624000642,829.5258691001218,left,0,2.6970911999233067,827.2342781999614,None,829.7385041001253,None,,,,,,,vqnuwy,001,0,fr,2022-05-10_10h48.57.345,3-AFC_adaptive_staircase_mess,2022.1.1,35.801821175071765,
