frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,right,6000,-2.5,8.689004143746872e-05,1,3,1,2.5,635.2170130499901,None,633.1786594000005,633.4794860999973,634.1809372999996,634.4783178999933,635.1819545999897,635.4871051999944,right,1,2.4093391000060365,633.2426317999925,None,635.714970749995,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,right,6000,-7.5,4.886186104779051e-05,-1,4,-1,-5.0,639.183353949996,639.3970834999927,637.1474363999878,637.4512092999939,638.1508189999877,638.4494739999936,639.1482954999956,639.4580405999877,right,1,2.4240392000065185,637.2194650999882,None,639.6847092499986,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,left,6000,-7.5,4.886186104779051e-05,-1,4,-1,-5.0,641.1846082500008,641.399811299998,641.1180496999878,641.4303549999895,None,None,None,None,left,1,0.5933340000046883,641.1854606999987,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,up,6000,-12.5,2.7477043692881217e-05,-1,4,-1,-5.0,644.2871877499886,644.4945198999922,643.2210862999927,643.5272812999901,644.2194286999875,644.5228505999985,645.2381096999889,645.5632688999904,left,0,3.2378330000065034,643.294364299989,None,645.7955086000002,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,up,6000,-10.0,3.664122665694518e-05,1,5,1,2.5,649.0332741499908,649.2470394999982,647.9945970999979,648.2928149999934,648.9982156999904,649.3065272999957,649.9928528999881,650.2946688999946,left,0,3.189125500008231,648.0306221999926,None,650.5680449999927,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,up,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,653.7669389499963,653.9791998999863,652.7021791000006,653.0331122999924,653.6999858999916,654.0072051999887,None,None,up,1,1.5348446999996668,652.7652381999942,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,up,6000,-7.5,4.886186104779051e-05,1,5,1,2.5,656.8436913499929,657.0553833999875,655.7734251999937,656.0724184999999,656.7743731999944,657.0839932999952,657.7754622999928,658.0755754999991,left,0,2.9880730000149924,655.8398768999905,None,658.3432278999971,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,right,6000,-5.0,6.515833892261494e-05,1,5,1,2.5,662.3789970499959,662.5920896999887,660.3087375999894,660.6117866999994,661.3070552999998,661.6194004999998,662.3065324999916,662.6231498999987,right,1,2.402948100003414,660.376818299992,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,up,6000,-5.0,6.515833892261494e-05,1,5,1,2.5,665.3152168499976,665.5253802999941,664.2415017999883,664.5472096999874,665.2438095999969,665.5537358000001,None,None,up,1,1.6433520999999018,664.3122469999944,None,None,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,left,6000,-10.0,3.664122665694518e-05,-1,6,-1,-5.0,667.4876613499976,None,667.4526028999971,667.751992599995,668.4528333999915,668.7501281999866,669.4546110999945,669.7542764999962,left,1,3.231441600000835,667.4843540000002,None,669.9903888999979,None,,,,,,,quicsb,001,0,fr,2022-07-21_15h45.36.707,3-AFC_adaptive_staircase_mess,2022.1.1,30.73114306389485,
