frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,up,1000,12.5,0.0001857676145485862,1,3,1,2.5,132.49310586654272,None,131.45588259981014,131.78789779986255,132.44579199980944,132.77925359993242,133.42969329981133,None,up,1,2.0706426999531686,131.48727459996007,None,None,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,up,1000,12.5,0.0001857676145485862,1,3,1,2.5,136.11361146654625,None,135.09840399981476,135.42941099987365,136.09694479987957,136.44031219999306,137.09698779997416,137.42500289995223,left,0,2.957365599926561,135.12753659998998,None,137.63203099998645,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,right,1000,15.0,0.000247725095402395,1,3,1,2.5,141.63588496653054,None,139.5952153999824,139.9308312998619,140.57794989994727,140.9109781999141,141.58879399998114,141.92385689984076,right,1,2.648311800090596,139.62900779978372,None,142.1346423998475,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,right,1000,15.0,0.000247725095402395,1,3,1,2.5,145.83571476658497,None,143.8057476999238,144.12566419993527,144.80153399985284,145.14099929993972,145.78983339993283,146.12801339989528,right,1,2.5301757999695837,143.86717260000296,None,146.36947759985924,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,left,1000,10.0,0.00013930605843148847,-1,4,-1,-5.0,147.96075706655782,None,147.89982749987394,148.2189053997863,148.89788679988123,149.21605059993453,149.91037559998222,150.23889659997076,left,1,3.0306980998720974,147.97499419981614,None,150.4512429998722,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,up,1000,10.0,0.00013930605843148847,-1,4,-1,-5.0,153.58825806650955,None,152.57902199984528,152.9068605999928,153.5387897999026,153.87776699988171,154.553362299921,154.87459059990942,up,1,3.2181991999968886,152.61014000000432,None,155.0917706999462,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,left,1000,5.0,7.833755350540742e-05,-1,4,-1,-5.0,157.39856946660828,None,157.3819027999416,157.72219399991445,158.3698851999361,158.69174869987182,159.38385169999674,159.72637209994718,right,0,2.931164399953559,157.41031239996664,None,159.9117822998669,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,right,1000,7.5,0.00010446480654270194,1,5,1,2.5,163.89955986646626,None,161.87540159979835,162.20378699991852,162.86257899994962,163.19678989984095,163.85053699999116,164.19756609993055,right,1,2.8761122999712825,161.9048571998719,None,164.41109889978543,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,right,1000,7.5,0.00010446480654270194,1,5,1,2.5,168.35267126659554,None,166.320319699822,166.666108999867,167.3170754997991,167.64653889997862,168.3025934000034,168.61507850000635,right,1,3.015390400076285,166.34985549980775,None,168.85404869983904,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,left,1000,2.5,5.874487774697646e-05,-1,6,-1,-5.0,170.92855716665898,None,170.88104319991544,171.22178989998065,171.87280949996784,172.20655209990218,172.87338119978085,173.20638989983127,left,1,3.049677300034091,170.9399979999289,None,173.42523949989118,None,,,,,,,luctew,001,0,fr,2022-05-12_14h32.56.232,3-AFC_adaptive_staircase_mess,2022.1.1,34.76647702883622,
