frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,up,1000,0,4.405244365040069e-05,1,1,1,5,106.60094246670293,106.82940480008256,105.54997970000841,105.88718790002167,106.55061350006144,106.88905680004973,107.55159430007916,107.88734470005147,up,1,2.2558086999924853,105.61875860008877,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,right,1000,0,4.405244365040069e-05,1,1,1,5,111.43778126669737,None,109.38675489998423,109.72207450005226,110.38629040005617,110.72498310008086,111.38741040008608,111.72823620005511,right,1,2.5807258000131696,109.45395790005568,None,111.95375740004238,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,right,1000,-10,1.3930605843148848e-05,-1,2,-1,-5.0,115.61092246667637,None,113.55536840006243,113.89221270009875,114.55461680004373,114.89308330009226,115.559101400082,115.9017259000102,up,0,2.8438654999481514,113.62390830006916,None,116.10624180000741,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,right,1000,-7.5,1.8576761454858622e-05,1,3,1,2.5,120.05365416669908,None,117.99799830000848,118.33579280006234,119.00776340009179,119.33234279998578,120.00133240001742,120.33808840007987,right,1,2.492420999915339,118.06975700007752,None,120.57275550009217,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,right,1000,-7.5,1.8576761454858622e-05,1,3,1,2.5,124.12328716676372,None,122.07166550005786,122.40762340009678,123.07206820009742,123.40780879999511,124.07095150009263,124.41100560000632,left,0,2.645055199973285,122.14118899998721,None,124.61019680008758,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,up,1000,-5.0,2.4772509540239506e-05,1,3,1,2.5,127.36198686674858,None,126.30904630001169,126.6440728000598,127.31034520000685,127.64506980008446,128.31229340005666,128.6422074000584,right,0,2.9851635999511927,126.37742270005401,None,128.88049060001504,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,right,1000,-2.5,3.303467240037979e-05,1,3,1,2.5,132.93569276674341,None,130.88079229998402,131.211856000009,131.87945040001068,132.21891809999943,132.8831485999981,133.18431500007864,left,0,3.1677222999278456,130.94730450003408,None,133.44928950001486,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,left,1000,0.0,4.405244365040069e-05,1,3,1,2.5,135.67239676666603,None,135.65573009999935,135.9885366000235,136.6569576000329,136.98614789999556,137.65607320005074,137.99123010004405,up,0,2.8906720000086352,135.68924500001594,None,138.2250065000262,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,left,1000,2.5,5.874487774697646e-05,1,3,1,2.5,140.13603476673987,None,140.0863948999904,140.4264273000881,141.09162990003824,141.4205726000946,142.09170520002954,142.42268670001067,left,1,2.7467699999688193,140.15251470007934,None,142.65689390001353,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,right,1000,2.5,5.874487774697646e-05,1,3,1,2.5,146.44151166669715,None,144.4088652000064,144.7545109000057,145.41454670007806,145.75624710007105,146.42484500003047,146.75291450007353,right,1,2.6232475000433624,144.46786890004296,None,146.96683200006373,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,left,1000,-2.5,3.303467240037979e-05,-1,4,-1,-5.0,148.64470516675308,148.87047010008246,148.59482050000224,148.93275330006145,149.5953298000386,149.93207330000587,150.59621790004894,150.93401840003207,left,1,2.860616800026037,148.6622041000519,None,151.16553530003875,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,left,1000,-2.5,3.303467240037979e-05,-1,4,-1,-5.0,153.08178066666395,None,153.0315512000816,153.37434330000542,154.02083090005908,154.36928850004915,155.03484790003859,155.36971780005842,right,0,2.760035299928859,153.09858310001437,None,155.6039913999848,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,right,1000,0.0,4.405244365040069e-05,1,5,1,2.5,159.42233286676154,None,157.36530800000764,157.70168360008392,158.37257720006164,158.70640390005428,159.37189180008136,159.6880837000208,left,0,3.4654135999735445,157.43287950009108,None,159.94266300008167,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,left,1000,2.5,5.874487774697646e-05,1,5,1,2.5,162.4546755667,None,162.40420960006304,162.74468920007348,163.4101321999915,163.74624570005108,164.40915570000652,164.74539060005918,right,0,2.7626146000111476,162.47210550005548,None,164.98002120002639,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,left,1000,5.0,7.833755350540742e-05,1,5,1,2.5,166.7790652666629,None,166.73224959999789,167.04614790005144,167.74517310003284,None,None,None,left,1,1.0488680999260396,166.79344680008944,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,left,1000,5.0,7.833755350540742e-05,1,5,1,2.5,169.39888026676297,None,169.34892800007947,169.68785039999057,170.3479592000367,None,None,None,left,1,1.002229299978353,169.4164731000783,None,None,None,,,,,,,cbtxie,001,0,fr,2022-05-05_16h06.46.354,3-AFC_adaptive_staircase_mess,2022.1.1,35.214144248919624,
