frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,up,500,-5.0,4.017630610928089e-05,-1,4,-1,-5.0,934.9930433199974,None,933.9280365000013,934.2595189998392,934.9349801999051,935.2562392998952,935.9452101998031,None,right,0,2.18593390006572,933.9965805998072,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,up,500,-2.5,5.357596526188033e-05,1,5,1,2.5,938.7132146199932,938.9356540997978,937.6832296999637,938.0083687999286,938.6559726998676,938.9637794999871,None,None,up,1,1.6230126002337784,937.712067999877,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,up,500,-2.5,5.357596526188033e-05,1,5,1,2.5,941.8795602197991,None,940.8523535998538,941.1590401998255,941.8522396998014,942.1671655999962,None,None,up,1,1.5232908001635224,940.8832980999723,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,up,500,-7.5,3.0127979303717903e-05,-1,6,-1,-5.0,944.9213201198494,None,943.8829395999201,944.1940299000125,944.8939995998517,945.2048400999047,945.8776783999056,None,right,0,2.2141581000760198,943.912245699903,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,[],[],10,right,250,30,0.005296268625886445,0,0,-1,10,950.7489646197995,None,948.7044754999224,949.0338041000068,949.6986916000023,950.0179728998337,950.6909776998218,None,right,1,2.2323859001044184,948.7343948998023,None,None,None,space,1.0210547999013215,947.2088876999915,None,947.2088876999915,None,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,right,250,30,0.005296268625886445,0,0,-1,10,None,None,952.4548543000128,952.7698367999401,953.4531854998786,953.7638952999841,954.4543095999397,None,right,1,1.9457286999095231,952.4850364997983,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,right,250,10,0.0005296268625886444,-1,0,-1,-10,957.9595053198049,None,955.9307154000271,956.2338733000215,956.9414162000176,957.2707367998082,957.9321847998071,None,up,0,2.16529310005717,955.9610653999262,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,up,250,15,0.0009418245447449003,1,1,1,5,960.680869119917,None,959.6426772000268,959.9452106999233,960.6535485999193,960.9765906999819,None,None,up,1,1.5630044001154602,959.7072896999307,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,left,250,15,0.0009418245447449003,1,1,1,5,962.7981878199847,None,962.770867299987,963.0848342999816,None,None,None,None,left,1,0.3884010002948344,962.8017169998493,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,up,250,5,0.0002978310717645052,-1,2,-1,-5.0,965.7157318198355,None,964.680063799955,964.987655099947,965.6578027999494,965.9811390999239,None,None,up,1,1.4196965999435633,964.7145605999976,None,None,None,,,,,,,nunamh,001,0,fr,2022-05-17_10h55.11.857,3-AFC_adaptive_staircase_mess,2022.1.1,36.37645407459936,
