frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,up,1000,0.0,4.405244365040069e-05,-1,2,-1,-5.0,111.94302773003001,112.16930870013312,110.88555070012808,111.21556010004133,111.88506880006753,112.19773070001975,None,None,up,1,1.6614196998998523,110.94871439994313,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,left,1000,-5.0,2.4772509540239506e-05,-1,2,-1,-5.0,114.14750393007417,114.36512070009485,114.08520800014958,114.3962813001126,115.09754689992405,115.42154629994184,116.09017070010304,116.42223439994268,right,0,2.5697847998235375,114.15181900002062,None,116.65750650013797,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,up,1000,-2.5,3.303467240037979e-05,1,3,1,2.5,119.26584202998784,None,118.22417180007324,118.5597403999418,119.20567000005394,119.52794599998742,None,None,left,0,1.6152819998096675,118.25848140008748,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,right,1000,0.0,4.405244365040069e-05,1,3,1,2.5,123.40976462995168,None,121.35810249997303,121.69469100004062,122.35926349996589,122.6649047001265,123.3526616001036,123.672622699989,right,1,3.312116599874571,121.42493360000663,None,123.91119930008426,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,left,1000,0.0,4.405244365040069e-05,1,3,1,2.5,126.29204973012675,126.51132020005025,126.23518970003352,126.54207800002769,127.24579590000212,127.56783429998904,128.23702350002714,128.56173610012047,up,0,4.601309000048786,126.29619590006769,None,128.79812639998272,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,3,1,2.5,133.43429523000958,133.65295010013506,132.3792522000149,132.6780547001399,133.37108170008287,133.68401070008986,134.37296049995348,134.70690430002287,up,1,2.8108915998600423,132.43884219997562,None,134.9413077000063,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,3,1,2.5,137.79933232993352,138.0179423999507,136.7458943000529,137.0748058001045,137.77064649993554,138.0796511999797,138.77326310006902,139.07989940000698,right,0,3.0108408997766674,136.8152560000308,None,139.31950280000456,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,right,1000,5.0,7.833755350540742e-05,1,3,1,2.5,143.38162623012903,None,141.31375949992798,141.61884839995764,142.31613539997488,142.65092510008253,143.31838650000282,143.65211550006643,right,1,2.684593099867925,141.38128360011615,None,143.88268369995058,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,up,1000,5.0,7.833755350540742e-05,1,3,1,2.5,146.61765213001053,None,145.55307270004414,145.88681489997543,146.55430880002677,146.8872696000617,147.5549693000503,None,up,1,2.0778691999148577,145.6203548000194,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,up,1000,0.0,4.405244365040069e-05,-1,4,-1,-5.0,150.25049513012635,150.46654239995405,149.19863020000048,149.52657669992186,150.1907049000729,150.49924549995922,151.193517500069,151.52594340010546,left,0,4.214405599981546,149.25957789993845,None,151.7489468001295,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,up,1000,2.5,5.874487774697646e-05,1,5,1,2.5,156.02868302997666,156.2434483000543,154.9711689001415,155.2954361999873,155.96630199998617,156.27047759993002,None,None,up,1,1.7703156999778003,155.03183849994093,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,right,1000,2.5,5.874487774697646e-05,1,5,1,2.5,160.3649902301142,160.5806150001008,158.2987712000031,158.6340107000433,159.30175450001843,159.63583900011145,160.30299280001782,160.61152100004256,left,0,2.8998915997799486,158.3663961000275,None,160.8555389000103,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,left,1000,5.0,7.833755350540742e-05,1,5,1,2.5,162.8022904299898,None,162.7392124000471,163.0706323001068,None,None,None,None,left,1,0.7944081998430192,162.80738579994068,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,up,1000,5.0,7.833755350540742e-05,1,5,1,2.5,166.17011463006492,166.38461690000258,165.10529990005307,165.4405984999612,166.10817830008455,166.41637740004808,None,None,up,1,1.6590303999837488,165.17437630007043,None,None,None,,,,,,,rehvhf,001,0,fr,2022-05-11_11h39.12.698,3-AFC_adaptive_staircase_mess,2022.1.1,35.51196894551821,
